9.999999999999998890e-01 2.500000000001097265e-04
9.841340361651920166e-01 1.590750507124698634e-02
9.682720665019324269e-01 3.144460619832380871e-02
9.524180841762578398e-01 4.678154499382859710e-02
9.365760803434354242e-01 6.186279221336925260e-02
9.207500431432115162e-01 7.665221548914656624e-02
9.049439566958173975e-01 9.112883038809140024e-02
8.891618000989889303e-01 1.052831116889544616e-01
8.734075464262507360e-01 1.191138366275554666e-01
8.576851617267149397e-01 1.326254276000210508e-01
8.419986040266501659e-01 1.458257584290658937e-01
8.263518223330695855e-01 1.587243857652707590e-01
8.107487556395898132e-01 1.713311654802394945e-01
7.951933319348093443e-01 1.836552129683393930e-01
7.796894672134594417e-01 1.957041660569915908e-01
7.642410644905727191e-01 2.074837096737360276e-01
7.488520128189207758e-01 2.189973224673832097e-01
7.335261863099650226e-01 2.302462071619685580e-01
7.182674431585703845e-01 2.412293684643522229e-01
7.030796246717250231e-01 2.519438047758232324e-01
6.879665543015128781e-01 2.623847827010646339e-01
6.729320366825783939e-01 2.725461663310967952e-01
6.579798566743311206e-01 2.824207764288176326e-01
6.431137784081281117e-01 2.920007578977497631e-01
6.283375443396724824e-01 3.012779372014833257e-01
6.136548743068714895e-01 3.102441546623606050e-01
5.990694645933862805e-01 3.188915597476832398e-01
5.845849869981135649e-01 3.272128605001933810e-01
5.702050879108284676e-01 3.352015211430505182e-01
5.559333873942259308e-01 3.428519045505945551e-01
5.417734782725895926e-01 3.501593586941063041e-01
5.277289252273172915e-01 3.571202483224313884e-01
5.138032638995313484e-01 3.637319350032573451e-01
5.000000000000001110e-01 3.699927102210127106e-01
4.863226084265935834e-01 3.759016874970389499e-01
4.727745323894976259e-01 3.814586604679650050e-01
4.593591825444023335e-01 3.866639345357270607e-01
4.460799361338897429e-01 3.915181400989895533e-01
4.329401361372292589e-01 3.960220355069516418e-01
4.199430904288018462e-01 4.001763077625750120e-01
4.070920709453594855e-01 4.039813786664334661e-01
3.943903128623333920e-01 4.074372235604967751e-01
3.818410137793947223e-01 4.105432091311499998e-01
3.694473329154774888e-01 4.132979558918536966e-01
3.572123903134606371e-01 4.156992300181117650e-01
3.451392660547150104e-01 4.177438681809728660e-01
3.332309994837083789e-01 4.194277379499281033e-01
3.214905884428678196e-01 4.207457352405751805e-01
3.099209885178879631e-01 4.216918191941907423e-01
2.985251122936787294e-01 4.222590838209092645e-01
2.873058286211370715e-01 4.224398647388729611e-01
2.762659618949298013e-01 4.222258784192344239e-01
2.654082913424666845e-01 4.216083905192578585e-01
2.547355503242452190e-01 4.205784091679592440e-01
2.442504256457417311e-01 4.191268984726605473e-01
2.339555568810219865e-01 4.172450070492288998e-01
2.238535357082431787e-01 4.149243060491991097e-01
2.139469052572124941e-01 4.121570309658972864e-01
2.042381594691679014e-01 4.089363214485264852e-01
1.947297424689413692e-01 4.052564534345571845e-01
1.854240479496642724e-01 4.011130581206295842e-01
1.763234185701672008e-01 3.965033226220503471e-01
1.674301453652287108e-01 3.914261676102645526e-01
1.587464671688187945e-01 3.858823977539354022e-01
1.502745700504856119e-01 3.798748214084991526e-01
1.420165867650229341e-01 3.734083366860758146e-01
1.339745962155614034e-01 3.664899817763852541e-01
1.261506229302150617e-01 3.591289481632182756e-01
1.185466365524179277e-01 3.513365561733057252e-01
1.111645513450765232e-01 3.431261930884236810e-01
1.040062257086641351e-01 3.345132148310797082e-01
9.707346171337882801e-02 3.255148129836246129e-01
9.036800464548166989e-02 3.161498496056224239e-01
8.389154256793041053e-02 3.064386629614985758e-01
7.764570589541863743e-02 2.964028478480155160e-01
7.163206698392743377e-02 2.860650147087461792e-01
6.585213973489323358e-02 2.754485321319398716e-01
6.030737921409157209e-02 2.645772576423371936e-01
5.499918128533154427e-02 2.534752619119036710e-01
4.992888225905456334e-02 2.421665516263468987e-01
4.509775855592612626e-02 2.306747962528903073e-01
4.050702638550263135e-02 2.190230638612276071e-01
3.615784144005795842e-02 2.072335709569433915e-01
3.205129860364375194e-02 1.953274509997015851e-01
2.818843167645834757e-02 1.833245459036891567e-01
2.457021311459295365e-02 1.712432243630911399e-01
2.119755378522125699e-02 1.591002303200977075e-01
1.807130273729329328e-02 1.469105643075769019e-01
1.519224698779197968e-02 1.346873997645113841e-01
1.256111132360571148e-02 1.224420357517840702e-01
1.017855811906731578e-02 1.101838868015860007e-01
8.045187169204659483e-03 9.792050992861897618e-02
6.161535538745877005e-03 8.565766812844384515e-02
4.528077426915411152e-03 7.339942900066803722e-02
3.145224048057615462e-03 6.114829647477263569e-02
2.013323528115562588e-03 4.890537299610966254e-02
1.132660816992037134e-03 3.667054896022922672e-02
5.034576168149174080e-04 2.444271567536696402e-02
1.258723261249317105e-04 1.221999769473178059e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -1.138196735098695629e-02
5.034576168149174080e-04 -2.272640197167668380e-02
1.132660816992037134e-03 -3.399627710296418415e-02
2.013323528115562588e-03 -4.515569114086245145e-02
3.145224048057615462e-03 -5.617039883929299260e-02
4.528077426915411152e-03 -6.700830570292258537e-02
6.161535538745877005e-03 -7.763991469293037018e-02
8.045187169204659483e-03 -8.803871551807784801e-02
1.017855811906731578e-02 -9.818150816603313236e-02
1.256111132360571148e-02 -1.080486539113912348e-01
1.519224698779197968e-02 -1.176242487781190699e-01
1.807130273729329328e-02 -1.268962162920894976e-01
2.119755378522125699e-02 -1.358563182880378473e-01
2.457021311459295365e-02 -1.445000844868407908e-01
2.818843167645834757e-02 -1.528266634851962180e-01
3.205129860364375194e-02 -1.608385996528332862e-01
3.615784144005795842e-02 -1.685415421664198943e-01
4.050702638550263135e-02 -1.759438939814204628e-01
4.509775855592612626e-02 -1.830564099144089407e-01
4.992888225905456334e-02 -1.898917541448904567e-01
5.499918128533154427e-02 -1.964640283195792370e-01
6.030737921409157209e-02 -2.027882820319569512e-01
6.585213973489323358e-02 -2.088800177416396120e-01
7.163206698392743377e-02 -2.147547021849733617e-01
7.764570589541863743e-02 -2.204272960115373770e-01
8.389154256793041053e-02 -2.259118127697354317e-01
9.036800464548166989e-02 -2.312209174748955376e-01
9.707346171337882801e-02 -2.363655738489427727e-01
1.040062257086641351e-01 -2.413547479520421202e-01
1.111645513450765232e-01 -2.461951743697906869e-01
1.185466365524179277e-01 -2.508911894157504485e-01
1.261506229302150617e-01 -2.554446340034266516e-01
1.339745962155614034e-01 -2.598548269821701062e-01
1.420165867650229341e-01 -2.641186078673947168e-01
1.502745700504856119e-01 -2.682304460767762633e-01
1.587464671688187945e-01 -2.721826120595385867e-01
1.674301453652287108e-01 -2.759654041220601650e-01
1.763234185701672008e-01 -2.795674233527747909e-01
1.854240479496642724e-01 -2.829758878709624503e-01
1.947297424689413692e-01 -2.861769766998953912e-01
2.042381594691679014e-01 -2.891561929206122317e-01
2.139469052572124941e-01 -2.918987354164432335e-01
2.238535357082431787e-01 -2.943898684802959687e-01
