9.999999999999998890e-01 2.500000000001387289e-04
9.841340361651920166e-01 1.992143938300710085e-02
9.682720665019324269e-01 3.920309363961135829e-02
9.524180841762578398e-01 5.800302856204441609e-02
9.365760803434354242e-01 7.624967395669395021e-02
9.207500431432115162e-01 9.388957492489777290e-02
9.049439566958173975e-01 1.108852269359597437e-01
8.891618000989889303e-01 1.272130078324138769e-01
8.734075464262507360e-01 1.428612179055283871e-01
8.576851617267149397e-01 1.578282371919416949e-01
8.419986040266501659e-01 1.721208071915902582e-01
8.263518223330695855e-01 1.857524423126815094e-01
8.107487556395898132e-01 1.987419745296152562e-01
7.951933319348093443e-01 2.111122330109027334e-01
7.796894672134594417e-01 2.228888588507279556e-01
7.642410644905727191e-01 2.340992535322709012e-01
7.488520128189207758e-01 2.447716583735481677e-01
7.335261863099650226e-01 2.549343609654989296e-01
7.182674431585703845e-01 2.646150235133429840e-01
7.030796246717250231e-01 2.738401270397663456e-01
6.879665543015128781e-01 2.826345246040438686e-01
6.729320366825783939e-01 2.910210960346418241e-01
6.579798566743311206e-01 2.990204961620653856e-01
6.431137784081281117e-01 3.066509881699427953e-01
6.283375443396724824e-01 3.139283534501042250e-01
6.136548743068714895e-01 3.208658692448269067e-01
5.990694645933862805e-01 3.274743453783114933e-01
5.845849869981135649e-01 3.337622115105105536e-01
5.702050879108284676e-01 3.397356465794696412e-01
5.559333873942259308e-01 3.453987424224175262e-01
5.417734782725895926e-01 3.507536939695170553e-01
5.277289252273172915e-01 3.558010088756529132e-01
5.138032638995313484e-01 3.605397299829700142e-01
5.000000000000001110e-01 3.649676645781599893e-01
4.863226084265935834e-01 3.690816150120344030e-01
4.727745323894976259e-01 3.728776058733708765e-01
4.593591825444023335e-01 3.763511035435471164e-01
4.460799361338897429e-01 3.794972245928714405e-01
4.329401361372292589e-01 3.823109301043446928e-01
4.199430904288018462e-01 3.847872036172242383e-01
4.070920709453594855e-01 3.869212109635233321e-01
3.943903128623333920e-01 3.887084408187670426e-01
3.818410137793947223e-01 3.901448252982283593e-01
3.694473329154774888e-01 3.912268403968598429e-01
3.572123903134606371e-01 3.919515864915822934e-01
3.451392660547150104e-01 3.923168494959224928e-01
3.332309994837083789e-01 3.923211435776341460e-01
3.214905884428678196e-01 3.919637366192414984e-01
3.099209885178879631e-01 3.912446598197026892e-01
2.985251122936787294e-01 3.901647030036931030e-01
2.873058286211370715e-01 3.887253973252108308e-01
2.762659618949298013e-01 3.869289871268175585e-01
2.654082913424666845e-01 3.847783927479498378e-01
2.547355503242452190e-01 3.822771660689189277e-01
2.442504256457417311e-01 3.794294405354268207e-01
2.339555568810219865e-01 3.762398773358657245e-01
2.238535357082431787e-01 3.727136093047713761e-01
2.139469052572124941e-01 3.688561840050527119e-01
2.042381594691679014e-01 3.646735073035383135e-01
1.947297424689413692e-01 3.601717886033677374e-01
1.854240479496642724e-01 3.553574887371145907e-01
1.763234185701672008e-01 3.502372713602527332e-01
1.674301453652287108e-01 3.448179585194836028e-01
1.587464671688187945e-01 3.391064909079103962e-01
1.502745700504856119e-01 3.331098931621815362e-01
1.420165867650229341e-01 3.268352444081515373e-01
1.339745962155614034e-01 3.202896541236032180e-01
1.261506229302150617e-01 3.134802432609349321e-01
1.185466365524179277e-01 3.064141304608459793e-01
1.111645513450765232e-01 2.990984230909164987e-01
1.040062257086641351e-01 2.915402127611579353e-01
9.707346171337882801e-02 2.837465749022946016e-01
9.036800464548166989e-02 2.757245719415767349e-01
8.389154256793041053e-02 2.674812595748561894e-01
7.764570589541863743e-02 2.590236956117444311e-01
7.163206698392743377e-02 2.503589508619378234e-01
6.585213973489323358e-02 2.414941215341046554e-01
6.030737921409157209e-02 2.324363426327448190e-01
5.499918128533154427e-02 2.231928018617997667e-01
4.992888225905456334e-02 2.137707535750142385e-01
4.509775855592612626e-02 2.041775323506808126e-01
4.050702638550263135e-02 1.944205658109600665e-01
3.615784144005795842e-02 1.845073863520907964e-01
3.205129860364375194e-02 1.744456415001246763e-01
2.818843167645834757e-02 1.642431026561713692e-01
2.457021311459295365e-02 1.539076720443932345e-01
2.119755378522125699e-02 1.434473877242282147e-01
1.807130273729329328e-02 1.328704265747150393e-01
1.519224698779197968e-02 1.221851052027210505e-01
1.256111132360571148e-02 1.113998787678078667e-01
1.017855811906731578e-02 1.005233377540728917e-01
8.045187169204659483e-03 8.956420275333845660e-02
6.161535538745877005e-03 7.853131735444549011e-02
4.528077426915411152e-03 6.743363926011038123e-02
3.145224048057615462e-03 5.628022977598010068e-02
2.013323528115562588e-03 4.508024183623653147e-02
1.132660816992037134e-03 3.384290674665683257e-02
5.034576168149174080e-04 2.257751983960870276e-02
1.258723261249317105e-04 1.129342524630319936e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -1.101528491147044445e-02
5.034576168149174080e-04 -2.200700245812845998e-02
1.132660816992037134e-03 -3.295179555865138110e-02
2.013323528115562588e-03 -4.382684662892046695e-02
3.145224048057615462e-03 -5.461013014185170378e-02
4.528077426915411152e-03 -6.528064510074295390e-02
6.161535538745877005e-03 -7.581862162972131947e-02
8.045187169204659483e-03 -8.620569662251063858e-02
1.017855811906731578e-02 -9.642505427253583727e-02
1.256111132360571148e-02 -1.064615283081680325e-01
1.519224698779197968e-02 -1.163016638480592058e-01
1.807130273729329328e-02 -1.259337379416468894e-01
2.119755378522125699e-02 -1.353477390359914267e-01
2.457021311459295365e-02 -1.445353067780545397e-01
2.818843167645834757e-02 -1.534896346874726758e-01
3.205129860364375194e-02 -1.622053392858882892e-01
3.615784144005795842e-02 -1.706783002140604411e-01
4.050702638550263135e-02 -1.789054766792055606e-01
4.509775855592612626e-02 -1.868847062279217763e-01
4.992888225905456334e-02 -1.946144923146264638e-01
5.499918128533154427e-02 -2.020937874167219594e-01
6.030737921409157209e-02 -2.093217785262031505e-01
6.585213973489323358e-02 -2.162976817195161328e-01
7.163206698392743377e-02 -2.230205521755090903e-01
7.764570589541863743e-02 -2.294891154837226388e-01
8.389154256793041053e-02 -2.357016253762947433e-01
9.036800464548166989e-02 -2.416557521462530111e-01
9.707346171337882801e-02 -2.473485050078556291e-01
1.040062257086641351e-01 -2.527761905402684528e-01
1.111645513450765232e-01 -2.579344081672856337e-01
1.185466365524179277e-01 -2.628180823988573445e-01
1.261506229302150617e-01 -2.674215303325392923e-01
1.339745962155614034e-01 -2.717385617230379524e-01
1.420165867650229341e-01 -2.757626078138795123e-01
1.502745700504856119e-01 -2.794868741234750598e-01
1.587464671688187945e-01 -2.829045115225449214e-01
1.674301453652287108e-01 -2.860087992613826735e-01
1.763234185701672008e-01 -2.887933331295458594e-01
1.854240479496642724e-01 -2.912522116774874381e-01
1.947297424689413692e-01 -2.933802134132961204e-01
2.042381594691679014e-01 -2.951729581151069093e-01
2.139469052572124941e-01 -2.966270458704986512e-01
2.238535357082431787e-01 -2.977401681603490391e-01
2.339555568810219865e-01 -2.985111862305142583e-01
2.442504256457417311e-01 -2.989401731172088295e-01
2.547355503242452190e-01 -2.990284169808351544e-01
2.654082913424666845e-01 -2.987783848214827231e-01
2.762659618949298013e-01 -2.981936471549354040e-01
2.873058286211370715e-01 -2.972787657736126743e-01
2.985251122936787294e-01 -2.960391482517651385e-01
3.099209885178879631e-01 -2.944808743255853400e-01
3.214905884428678196e-01 -2.926105006331070624e-01
3.332309994837083789e-01 -2.904348514831355810e-01
3.451392660547150104e-01 -2.879608042867105588e-01
3.572123903134606371e-01 -2.851950789825973276e-01
3.694473329154774888e-01 -2.821440411795875791e-01
3.818410137793947223e-01 -2.788135287898183545e-01
3.943903128623333920e-01 -2.752087116144259493e-01
4.070920709453594855e-01 -2.713339926512621791e-01
4.199430904288018462e-01 -2.671929588208007966e-01
4.329401361372292589e-01 -2.627883873595656672e-01
4.460799361338897429e-01 -2.581223123317785140e-01
4.593591825444023335e-01 -2.531961535939236119e-01
4.727745323894976259e-01 -2.480109081609557786e-01
4.863226084265935834e-01 -2.425674013271131857e-01
5.000000000000001110e-01 -2.368665921609356406e-01
5.138032638995313484e-01 -2.309099252064107377e-01
5.277289252273172915e-01 -2.246997174731510949e-01
5.417734782725895926e-01 -2.182395671891737277e-01
5.559333873942259308e-01 -2.115347684272400608e-01
5.702050879108284676e-01 -2.045927137106437199e-01
5.845849869981135649e-01 -1.974232651688180296e-01
5.990694645933862805e-01 -1.900390738576676342e-01
6.136548743068714895e-01 -1.824558265901882192e-01
6.283375443396724824e-01 -1.746924001383290681e-01
6.431137784081281117e-01 -1.667709040553252420e-01
6.579798566743311206e-01 -1.587165957034663843e-01
6.729320366825783939e-01 -1.505576544136086048e-01
6.879665543015128781e-01 -1.423248060885423105e-01
7.030796246717250231e-01 -1.340507950096251899e-01
7.182674431585703845e-01 -1.257697061078408840e-01
7.335261863099650226e-01 -1.175161484835680614e-01
7.488520128189207758e-01 -1.093243194433136667e-01
7.642410644905727191e-01 -1.012269776774521735e-01
7.796894672134594417e-01 -9.325436431260289427e-02
7.951933319348093443e-01 -8.543312128883327750e-02
8.107487556395898132e-01 -7.778526766033984352e-02
8.263518223330695855e-01 -7.032730579677332061e-02
8.419986040266501659e-01 -6.306954084416067918e-02
8.576851617267149397e-01 -5.601570794040238582e-02
8.734075464262507360e-01 -4.916301230245988946e-02
8.891618000989889303e-01 -4.250269712724115412e-02
9.049439566958173975e-01 -3.602126298158567219e-02
9.207500431432115162e-01 -2.970246969840446838e-02
9.365760803434354242e-01 -2.353025744501965888e-02
9.524180841762578398e-01 -1.749272729016128000e-02
9.682720665019324269e-01 -1.158732298297835209e-02
9.841340361651920166e-01 -5.827354503017303025e-03
9.999999999999998890e-01 -2.500000000000382233e-04
