9.999999999999998890e-01 2.500000000000819709e-04
9.841340361651920166e-01 1.062422454730087631e-02
9.682720665019324269e-01 1.905733784391187499e-02
9.524180841762578398e-01 2.641843230681012109e-02
9.365760803434354242e-01 3.329425794974129327e-02
9.207500431432115162e-01 4.005329169165675052e-02
9.049439566958173975e-01 4.690006477661484707e-02
8.891618000989889303e-01 5.392051448869922964e-02
8.734075464262507360e-01 6.111916454070297905e-02
8.576851617267149397e-01 6.844895921320606758e-02
8.419986040266501659e-01 7.583458088740419045e-02
8.263518223330695855e-01 8.319007057426952567e-02
8.107487556395898132e-01 9.043154803798859886e-02
7.951933319348093443e-01 9.748579386970465666e-02
7.796894672134594417e-01 1.042954121616189028e-01
7.642410644905727191e-01 1.108212410466695719e-01
7.488520128189207758e-01 1.170426210697172037e-01
7.335261863099650226e-01 1.229560698558924692e-01
7.182674431585703845e-01 1.285728474756886452e-01
7.030796246717250231e-01 1.339158318073641885e-01
6.879665543015128781e-01 1.390160584751533313e-01
6.729320366825783939e-01 1.439092168667080729e-01
6.579798566743311206e-01 1.486323334220894521e-01
6.431137784081281117e-01 1.532208167940578014e-01
6.283375443396724824e-01 1.577059873918760513e-01
6.136548743068714895e-01 1.621131668547711180e-01
5.990694645933862805e-01 1.664603616044419976e-01
5.845849869981135649e-01 1.707575390824473682e-01
5.702050879108284676e-01 1.750064657155810111e-01
5.559333873942259308e-01 1.792010520519838057e-01
5.417734782725895926e-01 1.833281327207627043e-01
5.277289252273172915e-01 1.873685966171081407e-01
5.138032638995313484e-01 1.912987756288199725e-01
5.000000000000001110e-01 1.950919978378827524e-01
4.863226084265935834e-01 1.987202129224963365e-01
4.727745323894976259e-01 2.021556028700324248e-01
4.593591825444023335e-01 2.053720994756089158e-01
4.460799361338897429e-01 2.083467408140870503e-01
4.329401361372292589e-01 2.110608113052025447e-01
4.199430904288018462e-01 2.135007235275114823e-01
4.070920709453594855e-01 2.156586139913435340e-01
3.943903128623333920e-01 2.175326391098501289e-01
3.818410137793947223e-01 2.191269711181339230e-01
3.694473329154774888e-01 2.204515062511988033e-01
3.572123903134606371e-01 2.215213087366799116e-01
3.451392660547150104e-01 2.223558237937383053e-01
