9.999999999999998890e-01 2.500000000001437162e-04
9.841340361651920166e-01 2.065862533501444664e-02
9.682720665019324269e-01 4.074906552666356790e-02
9.524180841762578398e-01 6.046948749924647981e-02
9.365760803434354242e-01 7.978632266537222240e-02
9.207500431432115162e-01 9.868000943829693949e-02
9.049439566958173975e-01 1.171413827696825560e-01
8.891618000989889303e-01 1.351686599408667422e-01
8.734075464262507360e-01 1.527649693384359741e-01
8.576851617267149397e-01 1.699363676038002646e-01
8.419986040266501659e-01 1.866902902702984313e-01
8.263518223330695855e-01 2.030343816885342156e-01
8.107487556395898132e-01 2.189756515816899674e-01
7.951933319348093443e-01 2.345199078527028524e-01
7.796894672134594417e-01 2.496714181666426224e-01
7.642410644905727191e-01 2.644327562360008765e-01
7.488520128189207758e-01 2.788047925269651617e-01
7.335261863099650226e-01 2.927867931677318736e-01
7.182674431585703845e-01 3.063765950674147698e-01
7.030796246717250231e-01 3.195708295449808389e-01
6.879665543015128781e-01 3.323651710289324823e-01
6.729320366825783939e-01 3.447545915366592162e-01
6.579798566743311206e-01 3.567336056041180425e-01
6.431137784081281117e-01 3.682964940493228534e-01
6.283375443396724824e-01 3.794374983657120004e-01
6.136548743068714895e-01 3.901509806137944403e-01
5.990694645933862805e-01 4.004315463827887167e-01
5.845849869981135649e-01 4.102741307102688584e-01
5.702050879108284676e-01 4.196740487695428956e-01
5.559333873942259308e-01 4.286270146636181333e-01
5.417734782725895926e-01 4.371291328120169850e-01
5.277289252273172915e-01 4.451768672010260053e-01
5.138032638995313484e-01 4.527669942146433368e-01
5.000000000000001110e-01 4.598965449035827824e-01
4.863226084265935834e-01 4.665627424187256400e-01
4.727745323894976259e-01 4.727629399721732240e-01
4.593591825444023335e-01 4.784945641344341971e-01
4.460799361338897429e-01 4.837550675721128401e-01
4.329401361372292589e-01 4.885418945184739070e-01
4.199430904288018462e-01 4.928524613899939455e-01
4.070920709453594855e-01 4.966841540540112288e-01
3.943903128623333920e-01 5.000343423515249963e-01
3.818410137793947223e-01 5.029004116172081096e-01
3.694473329154774888e-01 5.052798101438497058e-01
3.572123903134606371e-01 5.071701108343115161e-01
3.451392660547150104e-01 5.085690846894107553e-01
3.332309994837083789e-01 5.094747833088326683e-01
3.214905884428678196e-01 5.098856272430924985e-01
3.099209885178879631e-01 5.098004968318079477e-01
2.985251122936787294e-01 5.092188220965524481e-01
2.873058286211370715e-01 5.081406683205165198e-01
2.762659618949298013e-01 5.065668141333822261e-01
2.654082913424666845e-01 5.044988192161524720e-01
2.547355503242452190e-01 5.019390791322170253e-01
2.442504256457417311e-01 4.988908652605577032e-01
2.339555568810219865e-01 4.953583483358756090e-01
2.238535357082431787e-01 4.913466046688371169e-01
2.139469052572124941e-01 4.868616047074185715e-01
2.042381594691679014e-01 4.819101841876201053e-01
1.947297424689413692e-01 4.764999986895167572e-01
1.854240479496642724e-01 4.706394629449827116e-01
1.763234185701672008e-01 4.643376767204828726e-01
1.674301453652287108e-01 4.576043395083173038e-01
1.587464671688187945e-01 4.504496565913115314e-01
1.502745700504856119e-01 4.428842392906515713e-01
1.420165867650229341e-01 4.349190023586751996e-01
1.339745962155614034e-01 4.265650615352495900e-01
1.261506229302150617e-01 4.178336342481105969e-01
1.185466365524179277e-01 4.087359463072681165e-01
1.111645513450765232e-01 3.992831472270356175e-01
1.040062257086641351e-01 3.894862365145663752e-01
9.707346171337882801e-02 3.793560029012899015e-01
9.036800464548166989e-02 3.689029780753915744e-01
8.389154256793041053e-02 3.581374060129521864e-01
7.764570589541863743e-02 3.470692285170116631e-01
7.163206698392743377e-02 3.357080870726227850e-01
6.585213973489323358e-02 3.240633406270473360e-01
6.030737921409157209e-02 3.121440984223680104e-01
5.499918128533154427e-02 2.999592665570152139e-01
4.992888225905456334e-02 2.875176065459650876e-01
4.509775855592612626e-02 2.748278037981124466e-01
4.050702638550263135e-02 2.618985436432539338e-01
3.615784144005795842e-02 2.487385923279721300e-01
3.205129860364375194e-02 2.353568802649201042e-01
2.818843167645834757e-02 2.217625847668237560e-01
2.457021311459295365e-02 2.079652095256998567e-01
2.119755378522125699e-02 1.939746582077946646e-01
1.807130273729329328e-02 1.798012997217096898e-01
1.519224698779197968e-02 1.654560229750770273e-01
1.256111132360571148e-02 1.509502792559812290e-01
1.017855811906731578e-02 1.362961107493588786e-01
8.045187169204659483e-03 1.215061641146817500e-01
6.161535538745877005e-03 1.065936884970508369e-01
4.528077426915411152e-03 9.157251780631531224e-02
3.145224048057615462e-03 7.645703756458906153e-02
2.013323528115562588e-03 6.126213707797857622e-02
1.132660816992037134e-03 4.600314812045573631e-02
5.034576168149174080e-04 3.069577171412275762e-02
1.258723261249317105e-04 1.535599493930233338e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -1.503555838969669080e-02
5.034576168149174080e-04 -3.004247175514303259e-02
1.132660816992037134e-03 -4.499232801742841098e-02
2.013323528115562588e-03 -5.985729977565402982e-02
3.145224048057615462e-03 -7.461041909587644294e-02
4.528077426915411152e-03 -8.922583176902847135e-02
6.161535538745877005e-03 -1.036790250756776527e-01
8.045187169204659483e-03 -1.179470238196698717e-01
1.017855811906731578e-02 -1.320085502595811644e-01
1.256111132360571148e-02 -1.458441445524665259e-01
1.519224698779197968e-02 -1.594362434013167351e-01
1.807130273729329328e-02 -1.727692157359003167e-01
2.119755378522125699e-02 -1.858293554246745194e-01
