9.999999999999998890e-01 2.500000000001098891e-04
9.841340361651920166e-01 1.385713933002170883e-02
9.682720665019324269e-01 2.388916896886159394e-02
9.524180841762578398e-01 3.114990603048895315e-02
9.365760803434354242e-01 3.629545996619711057e-02
9.207500431432115162e-01 3.985517396414590269e-02
9.049439566958173975e-01 4.225055845498663226e-02
8.891618000989889303e-01 4.381227636432630246e-02
8.734075464262507360e-01 4.479525729171585091e-02
8.576851617267149397e-01 4.539203234167977358e-02
8.419986040266501659e-01 4.574439296918173664e-02
8.263518223330695855e-01 4.595348605031533695e-02
8.107487556395898132e-01 4.608846360103870804e-02
7.951933319348093443e-01 4.619380932133419770e-02
7.796894672134594417e-01 4.629546563998120090e-02
7.642410644905727191e-01 4.640588439374100649e-02
7.488520128189207758e-01 4.652812192368716016e-02
7.335261863099650226e-01 4.665909544741864146e-02
7.182674431585703845e-01 4.679211230843297736e-02
7.030796246717250231e-01 4.691877735097708252e-02
6.879665543015128781e-01 4.703037645281773343e-02
6.729320366825783939e-01 4.711882639329487837e-02
6.579798566743311206e-01 4.717727295149871242e-02
6.431137784081281117e-01 4.720041061663626802e-02
6.283375443396724824e-01 4.718458873007425058e-02
6.136548743068714895e-01 4.712776042817762301e-02
5.990694645933862805e-01 4.702932255926312033e-02
5.845849869981135649e-01 4.688988692868047842e-02
5.702050879108284676e-01 4.671101588438450469e-02
5.559333873942259308e-01 4.649494847185811630e-02
5.417734782725895926e-01 4.624433722217139581e-02
5.277289252273172915e-01 4.596201013119907003e-02
5.138032638995313484e-01 4.565076756418262605e-02
5.000000000000001110e-01 4.531321968363432456e-02
4.863226084265935834e-01 4.495166654046645061e-02
4.727745323894976259e-01 4.456802016509493758e-02
4.593591825444023335e-01 4.416376581237430737e-02
4.460799361338897429e-01 4.373995790716156407e-02
4.329401361372292589e-01 4.329724515397802287e-02
4.199430904288018462e-01 4.283591865683369221e-02
4.070920709453594855e-01 4.235597668219132084e-02
3.943903128623333920e-01 4.185719982571745046e-02
3.818410137793947223e-01 4.133923074807109577e-02
3.694473329154774888e-01 4.080165326400200798e-02
3.572123903134606371e-01 4.024406634263374971e-02
3.451392660547150104e-01 3.966614944904057333e-02
3.332309994837083789e-01 3.906771657701084421e-02
3.214905884428678196e-01 3.844875724480193574e-02
3.099209885178879631e-01 3.780946361054657312e-02
2.985251122936787294e-01 3.715024367918102338e-02
2.873058286211370715e-01 3.647172129252085337e-02
2.762659618949298013e-01 3.577472419934409065e-02
2.654082913424666845e-01 3.506026198055755411e-02
2.547355503242452190e-01 3.432949594942595606e-02
2.442504256457417311e-01 3.358370335788248701e-02
2.339555568810219865e-01 3.282423832168967354e-02
2.238535357082431787e-01 3.205249183872090069e-02
2.139469052572124941e-01 3.126985312862558958e-02
2.042381594691679014e-01 3.047767428429390760e-02
1.947297424689413692e-01 2.967723991363014832e-02
1.854240479496642724e-01 2.886974308327920971e-02
1.763234185701672008e-01 2.805626847377573965e-02
1.674301453652287108e-01 2.723778323757083605e-02
1.587464671688187945e-01 2.641513563616237209e-02
1.502745700504856119e-01 2.558906113731388571e-02
1.420165867650229341e-01 2.476019529336226724e-02
1.339745962155614034e-01 2.392909240983335378e-02
1.261506229302150617e-01 2.309624876031661847e-02
1.185466365524179277e-01 2.226212891628448834e-02
1.111645513450765232e-01 2.142719364384510980e-02
1.040062257086641351e-01 2.059192777494238749e-02
9.707346171337882801e-02 1.975686648710847301e-02
9.036800464548166989e-02 1.892261851974410755e-02
8.389154256793041053e-02 1.808988500990755741e-02
7.764570589541863743e-02 1.725947283854754877e-02
7.163206698392743377e-02 1.643230162917628384e-02
6.585213973489323358e-02 1.560940382405725732e-02
6.030737921409157209e-02 1.479191756618020333e-02
5.499918128533154427e-02 1.398107242635238633e-02
4.992888225905456334e-02 1.317816832146788235e-02
4.509775855592612626e-02 1.238454826073603389e-02
4.050702638550263135e-02 1.160156582055714772e-02
3.615784144005795842e-02 1.083054847626205817e-02
3.205129860364375194e-02 1.007275810204192809e-02
2.818843167645834757e-02 9.329350082818184745e-03
2.457021311459295365e-02 8.601332559203313591e-03
2.119755378522125699e-02 7.889527346793176119e-03
1.807130273729329328e-02 7.194534033595031096e-03
1.519224698779197968e-02 6.516698666262790186e-03
1.256111132360571148e-02 5.856088290752728930e-03
1.017855811906731578e-02 5.212472421581838128e-03
8.045187169204659483e-03 4.585312283182963432e-03
6.161535538745877005e-03 3.973758405322785729e-03
4.528077426915411152e-03 3.376656871592372076e-03
3.145224048057615462e-03 2.792564225679027966e-03
2.013323528115562588e-03 2.219770744877327603e-03
1.132660816992037134e-03 1.656331504465493503e-03
5.034576168149174080e-04 1.100104390137667367e-03
1.258723261249317105e-04 5.487939779053357036e-04
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -4.212101893156675676e-04
5.034576168149174080e-04 -8.385939785372103529e-04
1.132660816992037134e-03 -1.248327830490818940e-03
2.013323528115562588e-03 -1.646717908523944677e-03
3.145224048057615462e-03 -2.030260214505372109e-03
4.528077426915411152e-03 -2.395695238411627449e-03
6.161535538745877005e-03 -2.740055576721043672e-03
8.045187169204659483e-03 -3.060705210153405031e-03
1.017855811906731578e-02 -3.355369407880995879e-03
1.256111132360571148e-02 -3.622154535875588954e-03
1.519224698779197968e-02 -3.859557381048636226e-03
1.807130273729329328e-02 -4.066463948956368542e-03
2.119755378522125699e-02 -4.242138039284169999e-03
2.457021311459295365e-02 -4.386200238222929051e-03
2.818843167645834757e-02 -4.498598278653292634e-03
3.205129860364375194e-02 -4.579569996918219331e-03
3.615784144005795842e-02 -4.629600349124030241e-03
4.050702638550263135e-02 -4.649374132019490347e-03
4.509775855592612626e-02 -4.639726176931982353e-03
4.992888225905456334e-02 -4.601590845327494655e-03
5.499918128533154427e-02 -4.535952648798312163e-03
6.030737921409157209e-02 -4.443799744435824629e-03
6.585213973489323358e-02 -4.326081920706954971e-03
7.163206698392743377e-02 -4.183674493510210202e-03
7.764570589541863743e-02 -4.017349283624868303e-03
8.389154256793041053e-02 -3.827753553885490569e-03
9.036800464548166989e-02 -3.615397457481862083e-03
9.707346171337882801e-02 -3.380650199622167121e-03
1.040062257086641351e-01 -3.123744756304380147e-03
1.111645513450765232e-01 -2.844790639675101769e-03
1.185466365524179277e-01 -2.543793863174500115e-03
1.261506229302150617e-01 -2.220682954849026534e-03
1.339745962155614034e-01 -1.875339606569312312e-03
1.420165867650229341e-01 -1.507632341875918052e-03
1.502745700504856119e-01 -1.117451445534239918e-03
1.587464671688187945e-01 -7.047433312185767337e-04
1.674301453652287108e-01 -2.695425351626123608e-04
1.763234185701672008e-01 1.880003846032478386e-04
1.854240479496642724e-01 6.675965924092086123e-04
1.947297424689413692e-01 1.168803664384676123e-03
2.042381594691679014e-01 1.691018209396741344e-03
2.139469052572124941e-01 2.233477033714430324e-03
2.238535357082431787e-01 2.795267042500838069e-03
2.339555568810219865e-01 3.375343622816137906e-03
