9.999999999999998890e-01 2.500000000001034923e-04
9.841340361651920166e-01 1.489468048314098597e-02
9.682720665019324269e-01 2.923830619625501434e-02
9.524180841762578398e-01 4.326901309265859114e-02
9.365760803434354242e-01 5.697961038196833194e-02
9.207500431432115162e-01 7.036646781373272208e-02
9.049439566958173975e-01 8.342857036731028686e-02
8.891618000989889303e-01 9.616672756052033200e-02
8.734075464262507360e-01 1.085829239094117937e-01
8.576851617267149397e-01 1.206797966869146421e-01
8.419986040266501659e-01 1.324602270165461115e-01
8.263518223330695855e-01 1.439270304734634465e-01
8.107487556395898132e-01 1.550827337216010293e-01
7.951933319348093443e-01 1.659294242636182026e-01
7.796894672134594417e-01 1.764686610902633790e-01
7.642410644905727191e-01 1.867014348576607752e-01
7.488520128189207758e-01 1.966281671653392071e-01
7.335261863099650226e-01 2.062487395257881773e-01
7.182674431585703845e-01 2.155625436804177453e-01
7.030796246717250231e-01 2.245685460012022960e-01
6.879665543015128781e-01 2.332653597981731441e-01
6.729320366825783939e-01 2.416513204088266698e-01
6.579798566743311206e-01 2.497245589574569324e-01
6.431137784081281117e-01 2.574830716241809925e-01
6.283375443396724824e-01 2.649247821415406379e-01
6.136548743068714895e-01 2.720475960304413743e-01
5.990694645933862805e-01 2.788494457890540179e-01
5.845849869981135649e-01 2.853283268531174866e-01
5.702050879108284676e-01 2.914823246514564592e-01
5.559333873942259308e-01 2.973096334865046875e-01
5.417734782725895926e-01 3.028085682785353616e-01
5.277289252273172915e-01 3.079775704284630766e-01
5.138032638995313484e-01 3.128152091835832982e-01
5.000000000000001110e-01 3.173201799410136914e-01
4.863226084265935834e-01 3.214913009036472480e-01
4.727745323894976259e-01 3.253275094227146558e-01
4.593591825444023335e-01 3.288278592298357061e-01
4.460799361338897429e-01 3.319915195901855243e-01
4.329401361372292589e-01 3.348177772076829650e-01
4.199430904288018462e-01 3.373060414932099738e-01
4.070920709453594855e-01 3.394558535776519004e-01
3.943903128623333920e-01 3.412668992221712383e-01
3.818410137793947223e-01 3.427390255569281452e-01
3.694473329154774888e-01 3.438722613737732470e-01
3.572123903134606371e-01 3.446668405144883152e-01
3.451392660547150104e-01 3.451232277389961189e-01
3.332309994837083789e-01 3.452421463314232497e-01
3.214905884428678196e-01 3.450246066085506658e-01
3.099209885178879631e-01 3.444719344364188807e-01
2.985251122936787294e-01 3.435857988368232752e-01
2.873058286211370715e-01 3.423682377752804706e-01
2.762659618949298013e-01 3.408216812638231175e-01
2.654082913424666845e-01 3.389489709829460740e-01
2.547355503242452190e-01 3.367533757236146341e-01
2.442504256457417311e-01 3.342386020683440484e-01
2.339555568810219865e-01 3.314087998653648670e-01
2.238535357082431787e-01 3.282685621969238521e-01
2.139469052572124941e-01 3.248229196968047683e-01
2.042381594691679014e-01 3.210773292281747793e-01
1.947297424689413692e-01 3.170376570859995136e-01
1.854240479496642724e-01 3.127101570339529957e-01
1.763234185701672008e-01 3.081014436197880846e-01
1.674301453652287108e-01 3.032184613318650857e-01
1.587464671688187945e-01 2.980684502598698327e-01
1.502745700504856119e-01 2.926589090022545525e-01
1.420165867650229341e-01 2.869975556198615108e-01
1.339745962155614034e-01 2.810922874685317097e-01
1.261506229302150617e-01 2.749511407529374174e-01
1.185466365524179277e-01 2.685822506298434220e-01
1.111645513450765232e-01 2.619938126525263034e-01
1.040062257086641351e-01 2.551940462908938723e-01
9.707346171337882801e-02 2.481911611861535583e-01
9.036800464548166989e-02 2.409933267073804120e-01
8.389154256793041053e-02 2.336086452731327978e-01
7.764570589541863743e-02 2.260451297876721888e-01
7.163206698392743377e-02 2.183106854219307724e-01
6.585213973489323358e-02 2.104130958477026248e-01
6.030737921409157209e-02 2.023600139131949138e-01
5.499918128533154427e-02 1.941589566324801730e-01
4.992888225905456334e-02 1.858173042537530906e-01
4.509775855592612626e-02 1.773423030744911699e-01
4.050702638550263135e-02 1.687410715881418055e-01
3.615784144005795842e-02 1.600206094788869660e-01
3.205129860364375194e-02 1.511878089298706040e-01
2.818843167645834757e-02 1.422494676770790778e-01
2.457021311459295365e-02 1.332123032262750861e-01
2.119755378522125699e-02 1.240829676539306065e-01
1.807130273729329328e-02 1.148680624343500628e-01
1.519224698779197968e-02 1.055741527729939372e-01
1.256111132360571148e-02 9.620778097878680823e-02
1.017855811906731578e-02 8.677547847390837399e-02
8.045187169204659483e-03 7.728377611583721329e-02
6.161535538745877005e-03 6.773921259061148337e-02
4.528077426915411152e-03 5.814834072550661981e-02
3.145224048057615462e-03 4.851773166070943305e-02
2.013323528115562588e-03 3.885397691002384635e-02
1.132660816992037134e-03 2.916368842734503794e-02
5.034576168149174080e-04 1.945349687576242853e-02
1.258723261249317105e-04 9.730048367174511104e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -9.345524526867468942e-03
5.034576168149174080e-04 -1.866953696275027233e-02
1.132660816992037134e-03 -2.795070435869140973e-02
2.013323528115562588e-03 -3.716817221749557643e-02
3.145224048057615462e-03 -4.630178958132639966e-02
4.528077426915411152e-03 -5.533231757372389370e-02
6.161535538745877005e-03 -6.424161658454553836e-02
8.045187169204659483e-03 -7.301280786452411797e-02
1.017855811906731578e-02 -8.163040598838627870e-02
1.256111132360571148e-02 -9.008041943270068963e-02
1.519224698779197968e-02 -9.835041737509089832e-02
1.807130273729329328e-02 -1.064295617312932957e-01
2.119755378522125699e-02 -1.143086043806165880e-01
2.457021311459295365e-02 -1.219798504626328911e-01
