9.999999999999998890e-01 2.500000000001107565e-04
9.841340361651920166e-01 1.589522801890305009e-02
9.682720665019324269e-01 3.111844099940243996e-02
9.524180841762578398e-01 4.585075761901492852e-02
9.365760803434354242e-01 6.003258271168145088e-02
9.207500431432115162e-01 7.361463168210498342e-02
9.049439566958173975e-01 8.655846591875612783e-02
8.891618000989889303e-01 9.883660326723944789e-02
8.734075464262507360e-01 1.104322673215002854e-01
8.576851617267149397e-01 1.213388379355230945e-01
8.419986040266501659e-01 1.315590630654669968e-01
8.263518223330695855e-01 1.411040889419256927e-01
8.107487556395898132e-01 1.499923617695077260e-01
7.951933319348093443e-01 1.582484497841011306e-01
7.796894672134594417e-01 1.659018296950245941e-01
7.642410644905727191e-01 1.729856764256963997e-01
7.488520128189207758e-01 1.795356897641672833e-01
7.335261863099650226e-01 1.855889861594903212e-01
7.182674431585703845e-01 1.911830785592729953e-01
7.030796246717250231e-01 1.963549619765329601e-01
6.879665543015128781e-01 2.011403174884027478e-01
6.729320366825783939e-01 2.055728426822809041e-01
6.579798566743311206e-01 2.096837122416868870e-01
6.431137784081281117e-01 2.135011684570090607e-01
6.283375443396724824e-01 2.170502379956894268e-01
6.136548743068714895e-01 2.203525682999387669e-01
5.990694645933862805e-01 2.234263745135608437e-01
5.845849869981135649e-01 2.262864858771043430e-01
5.702050879108284676e-01 2.289444790658399231e-01
5.559333873942259308e-01 2.314088849615884291e-01
5.417734782725895926e-01 2.336854548220087535e-01
5.277289252273172915e-01 2.357774717067355197e-01
5.138032638995313484e-01 2.376860932994415421e-01
5.000000000000001110e-01 2.394107128840786969e-01
4.863226084265935834e-01 2.409493261439571987e-01
4.727745323894976259e-01 2.422988926032050849e-01
4.593591825444023335e-01 2.434556818695011171e-01
4.460799361338897429e-01 2.444155963127793152e-01
4.329401361372292589e-01 2.451744633760132575e-01
4.199430904288018462e-01 2.457282923125063134e-01
4.070920709453594855e-01 2.460734917338289474e-01
3.943903128623333920e-01 2.462070458920605220e-01
3.818410137793947223e-01 2.461266490723617861e-01
3.694473329154774888e-01 2.458307988053421433e-01
3.572123903134606371e-01 2.453188497969450155e-01
3.451392660547150104e-01 2.445910314962088106e-01
3.332309994837083789e-01 2.436484330636947415e-01
3.214905884428678196e-01 2.424929601568485416e-01
3.099209885178879631e-01 2.411272684099929065e-01
2.985251122936787294e-01 2.395546787582632509e-01
2.873058286211370715e-01 2.377790798437866837e-01
2.762659618949298013e-01 2.358048226603666753e-01
2.654082913424666845e-01 2.336366123553370866e-01
2.547355503242452190e-01 2.312794017327590990e-01
2.442504256457417311e-01 2.287382905119455800e-01
2.339555568810219865e-01 2.260184338124379411e-01
2.238535357082431787e-01 2.231249626851443957e-01
2.139469052572124941e-01 2.200629188139215098e-01
2.042381594691679014e-01 2.168372047966887761e-01
1.947297424689413692e-01 2.134525507035747727e-01
1.854240479496642724e-01 2.099134969234723591e-01
1.763234185701672008e-01 2.062243926695966068e-01
1.674301453652287108e-01 2.023894089366463367e-01
1.587464671688187945e-01 1.984125642016130731e-01
1.502745700504856119e-01 1.942977607487699487e-01
1.420165867650229341e-01 1.900488291852844291e-01
1.339745962155614034e-01 1.856695785023187717e-01
1.261506229302150617e-01 1.811638489291796383e-01
1.185466365524179277e-01 1.765355648236499042e-01
1.111645513450765232e-01 1.717887849356376784e-01
1.040062257086641351e-01 1.669277475665013610e-01
9.707346171337882801e-02 1.619569084132023995e-01
9.036800464548166989e-02 1.568809692230353492e-01
8.389154256793041053e-02 1.517048957776842288e-01
7.764570589541863743e-02 1.464339241600875474e-01
7.163206698392743377e-02 1.410735547186559302e-01
6.585213973489323358e-02 1.356295336150445396e-01
6.030737921409157209e-02 1.301078223083830254e-01
5.499918128533154427e-02 1.245145557756492938e-01
4.992888225905456334e-02 1.188559906808046435e-01
4.509775855592612626e-02 1.131384450718285750e-01
4.050702638550263135e-02 1.073682314940789390e-01
3.615784144005795842e-02 1.015515856516165244e-01
3.205129860364375194e-02 9.569459291860987760e-02
2.818843167645834757e-02 8.980311509639347933e-02
2.457021311459295365e-02 8.388271982627941437e-02
2.119755378522125699e-02 7.793861500436964629e-02
1.807130273729329328e-02 7.197559040526338436e-02
1.519224698779197968e-02 6.599796851184888680e-02
1.256111132360571148e-02 6.000956627548650196e-02
1.017855811906731578e-02 5.401366920383016829e-02
8.045187169204659483e-03 4.801301880282205642e-02
6.161535538745877005e-03 4.200981399675606659e-02
4.528077426915411152e-03 3.600572672829722987e-02
3.145224048057615462e-03 3.000193151203950359e-02
2.013323528115562588e-03 2.399914829366690122e-02
1.132660816992037134e-03 1.799769756494108350e-02
5.034576168149174080e-04 1.199756631471444838e-02
1.258723261249317105e-04 5.998483069134305685e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -5.640874035224295417e-03
5.034576168149174080e-04 -1.126404390438565280e-02
1.132660816992037134e-03 -1.685198308938051087e-02
2.013323528115562588e-03 -2.238764005429198095e-02
3.145224048057615462e-03 -2.785466041803638659e-02
4.528077426915411152e-03 -3.323759122989342063e-02
6.161535538745877005e-03 -3.852206219117329522e-02
8.045187169204659483e-03 -4.369493932969890221e-02
1.017855811906731578e-02 -4.874444742654080592e-02
1.256111132360571148e-02 -5.366025839369619604e-02
1.519224698779197968e-02 -5.843354378117653070e-02
1.807130273729329328e-02 -6.305699062384005626e-02
2.119755378522125699e-02 -6.752478089230992686e-02
2.457021311459295365e-02 -7.183253585762207349e-02
2.818843167645834757e-02 -7.597722768518712366e-02
3.205129860364375194e-02 -7.995706151047354826e-02
3.615784144005795842e-02 -8.377133208862273805e-02
4.050702638550263135e-02 -8.742025982769668913e-02
4.509775855592612626e-02 -9.090481158852728449e-02
4.992888225905456334e-02 -9.422651204529963742e-02
5.499918128533154427e-02 -9.738725163678026153e-02
6.030737921409157209e-02 -1.003890971902289264e-01
6.585213973489323358e-02 -1.032341111655899757e-01
7.163206698392743377e-02 -1.059241851490932002e-01
7.764570589541863743e-02 -1.084608927309771570e-01
8.389154256793041053e-02 -1.108453662450700622e-01
9.036800464548166989e-02 -1.130782010468987936e-01
9.707346171337882801e-02 -1.151593900849095381e-01
1.040062257086641351e-01 -1.170882905033751725e-01
1.111645513450765232e-01 -1.188636229360541530e-01
1.185466365524179277e-01 -1.204835030395844248e-01
1.261506229302150617e-01 -1.219455037094694799e-01
