9.999999999999998890e-01 2.500000000001035465e-04
9.841340361651920166e-01 1.502733639008204704e-02
9.682720665019324269e-01 2.969417608303936973e-02
9.524180841762578398e-01 4.417536110192972487e-02
9.365760803434354242e-01 5.841735493918663591e-02
9.207500431432115162e-01 7.238427552978203561e-02
9.049439566958173975e-01 8.605432865305633061e-02
8.891618000989889303e-01 9.941664078146976447e-02
8.734075464262507360e-01 1.124684849695690714e-01
8.576851617267149397e-01 1.252128884561060085e-01
8.419986040266501659e-01 1.376566062753986630e-01
8.263518223330695855e-01 1.498084413699868056e-01
8.107487556395898132e-01 1.616778884849570386e-01
7.951933319348093443e-01 1.732740765149959894e-01
7.796894672134594417e-01 1.846049819688608817e-01
7.642410644905727191e-01 1.956768848041302855e-01
7.488520128189207758e-01 2.064940370508464296e-01
7.335261863099650226e-01 2.170585143611115098e-01
7.182674431585703845e-01 2.273702208607044917e-01
7.030796246717250231e-01 2.374270183997783668e-01
6.879665543015128781e-01 2.472249524584794189e-01
6.729320366825783939e-01 2.567585485110721044e-01
6.579798566743311206e-01 2.660211545362680119e-01
6.431137784081281117e-01 2.750053075266864488e-01
6.283375443396724824e-01 2.837031042397009650e-01
6.136548743068714895e-01 2.921065589876192248e-01
5.990694645933862805e-01 3.002079339297509253e-01
5.845849869981135649e-01 3.080000300461310792e-01
5.702050879108284676e-01 3.154764296882948127e-01
5.559333873942259308e-01 3.226316842652316996e-01
5.417734782725895926e-01 3.294614431848514879e-01
5.277289252273172915e-01 3.359625225896222256e-01
5.138032638995313484e-01 3.421329146610745942e-01
5.000000000000001110e-01 3.479717402885100230e-01
4.863226084265935834e-01 3.534791496751626960e-01
4.727745323894976259e-01 3.586561769688377255e-01
4.593591825444023335e-01 3.635045562384484064e-01
4.460799361338897429e-01 3.680265070637362967e-01
4.329401361372292589e-01 3.722244986597731953e-01
4.199430904288018462e-01 3.761010018234057783e-01
4.070920709453594855e-01 3.796582380740816109e-01
3.943903128623333920e-01 3.828979351801408137e-01
3.818410137793947223e-01 3.858210978321280904e-01
3.694473329154774888e-01 3.884278015696849273e-01
3.572123903134606371e-01 3.907170172144728282e-01
3.451392660547150104e-01 3.926864720377500340e-01
3.332309994837083789e-01 3.943325527294342381e-01
3.214905884428678196e-01 3.956502539690834319e-01
3.099209885178879631e-01 3.966331750625974317e-01
2.985251122936787294e-01 3.972735657361085027e-01
2.873058286211370715e-01 3.975624208046211749e-01
2.762659618949298013e-01 3.974896220904561850e-01
2.654082913424666845e-01 3.970441246866758256e-01
2.547355503242452190e-01 3.962141834723334477e-01
2.442504256457417311e-01 3.949876147156458628e-01
2.339555568810219865e-01 3.933520866708092867e-01
2.238535357082431787e-01 3.912954323032390436e-01
2.139469052572124941e-01 3.888059766816580054e-01
2.042381594691679014e-01 3.858728711646061127e-01
1.947297424689413692e-01 3.824864262902585299e-01
1.854240479496642724e-01 3.786384352541862786e-01
1.763234185701672008e-01 3.743224800278915909e-01
1.674301453652287108e-01 3.695342125254244547e-01
1.587464671688187945e-01 3.642716037559906583e-01
1.502745700504856119e-01 3.585351545934438167e-01
1.420165867650229341e-01 3.523280626317438768e-01
1.339745962155614034e-01 3.456563405588941040e-01
1.261506229302150617e-01 3.385288825480421981e-01
1.185466365524179277e-01 3.309574763089621618e-01
1.111645513450765232e-01 3.229567596402171947e-01
1.040062257086641351e-01 3.145441215452830508e-01
9.707346171337882801e-02 3.057395491978714408e-01
9.036800464548166989e-02 2.965654232359435372e-01
8.389154256793041053e-02 2.870462650046585740e-01
7.764570589541863743e-02 2.772084404312545325e-01
7.163206698392743377e-02 2.670798261769989912e-01
6.585213973489323358e-02 2.566894445525390589e-01
6.030737921409157209e-02 2.460670743855788156e-01
5.499918128533154427e-02 2.352428455792185125e-01
4.992888225905456334e-02 2.242468254842092390e-01
4.509775855592612626e-02 2.131086054210286351e-01
4.050702638550263135e-02 2.018568957239190720e-01
3.615784144005795842e-02 1.905191375384793495e-01
3.205129860364375194e-02 1.791211392902633259e-01
2.818843167645834757e-02 1.676867452610674714e-01
2.457021311459295365e-02 1.562375430724443071e-01
2.119755378522125699e-02 1.447926160960191222e-01
1.807130273729329328e-02 1.333683459038569330e-01
1.519224698779197968e-02 1.219782688584342689e-01
1.256111132360571148e-02 1.106329898419105423e-01
1.017855811906731578e-02 9.934015496126817613e-02
8.045187169204659483e-03 8.810448386366499796e-02
6.161535538745877005e-03 7.692786107994437073e-02
4.528077426915411152e-03 6.580948460880582662e-02
3.145224048057615462e-03 5.474606878460949039e-02
2.013323528115562588e-03 4.373209736218745813e-02
1.132660816992037134e-03 3.276012172531502648e-02
5.034576168149174080e-04 2.182109820270780251e-02
1.258723261249317105e-04 1.090475767554333064e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -9.787383806142647621e-03
5.034576168149174080e-04 -1.953267977868745203e-02
1.132660816992037134e-03 -2.919442569448361946e-02
2.013323528115562588e-03 -3.873252127402077721e-02
3.145224048057615462e-03 -4.810887160716643962e-02
4.528077426915411152e-03 -5.728798651238529993e-02
6.161535538745877005e-03 -6.623752277833934443e-02
8.045187169204659483e-03 -7.492875758922215579e-02
1.017855811906731578e-02 -8.333698306300578451e-02
1.256111132360571148e-02 -9.144181369541809490e-02
1.519224698779197968e-02 -9.922740055662333802e-02
1.807130273729329328e-02 -1.066825482822525151e-01
2.119755378522125699e-02 -1.138007331823150253e-01
2.457021311459295365e-02 -1.205800231050465493e-01
2.818843167645834757e-02 -1.270229019816811189e-01
3.205129860364375194e-02 -1.331360041867794552e-01
3.615784144005795842e-02 -1.389297659234164650e-01
4.050702638550263135e-02 -1.444180027328057503e-01
4.509775855592612626e-02 -1.496174238879607321e-01
4.992888225905456334e-02 -1.545470958205483192e-01
5.499918128533154427e-02 -1.592278678156925364e-01
6.030737921409157209e-02 -1.636817739651250936e-01
6.585213973489323358e-02 -1.679314257769955743e-01
7.163206698392743377e-02 -1.719994098916904079e-01
7.764570589541863743e-02 -1.759077050469855519e-01
8.389154256793041053e-02 -1.796771317814949698e-01
9.036800464548166989e-02 -1.833268473802110721e-01
9.707346171337882801e-02 -1.868738972758430539e-01
1.040062257086641351e-01 -1.903328325582997471e-01
1.111645513450765232e-01 -1.937154014526213386e-01
1.185466365524179277e-01 -1.970303206495040427e-01
1.261506229302150617e-01 -2.002831302636317867e-01
1.339745962155614034e-01 -2.034761340082400227e-01
1.420165867650229341e-01 -2.066084239667194400e-01
1.502745700504856119e-01 -2.096759871713775591e-01
1.587464671688187945e-01 -2.126718891226859198e-01
1.674301453652287108e-01 -2.155865274541408638e-01
