9.999999999999998890e-01 2.500000000001024081e-04
9.841340361651920166e-01 1.461555108525492558e-02
9.682720665019324269e-01 2.851196844383502640e-02
9.524180841762578398e-01 4.202110811206995894e-02
9.365760803434354242e-01 5.519941432612587850e-02
9.207500431432115162e-01 6.808342558263699718e-02
9.049439566958173975e-01 8.069449466332410947e-02
8.891618000989889303e-01 9.304277632081363325e-02
8.734075464262507360e-01 1.051305404210724215e-01
8.576851617267149397e-01 1.169548710863158869e-01
8.419986040266501659e-01 1.285098138661432687e-01
8.263518223330695855e-01 1.397880332826278993e-01
8.107487556395898132e-01 1.507820423565034151e-01
7.951933319348093443e-01 1.614850640440155249e-01
7.796894672134594417e-01 1.718915820205856593e-01
7.642410644905727191e-01 1.819976350643967289e-01
7.488520128189207758e-01 1.918009055472546798e-01
7.335261863099650226e-01 2.013006483569484140e-01
7.182674431585703845e-01 2.104975020765184612e-01
7.030796246717250231e-01 2.193932195475397640e-01
6.879665543015128781e-01 2.279903501557597190e-01
6.729320366825783939e-01 2.362919013986987116e-01
6.579798566743311206e-01 2.443010026168885851e-01
6.431137784081281117e-01 2.520205892735020714e-01
6.283375443396724824e-01 2.594531219201604566e-01
6.136548743068714895e-01 2.666003500470714438e-01
5.990694645933862805e-01 2.734631274289699432e-01
5.845849869981135649e-01 2.800412823785953242e-01
5.702050879108284676e-01 2.863335435293217768e-01
5.559333873942259308e-01 2.923375193999218080e-01
5.417734782725895926e-01 2.980497280490461143e-01
5.277289252273172915e-01 3.034656715973155783e-01
5.138032638995313484e-01 3.085799492651038478e-01
5.000000000000001110e-01 3.133864018210444358e-01
4.863226084265935834e-01 3.178782799308091378e-01
4.727745323894976259e-01 3.220484288035934672e-01
4.593591825444023335e-01 3.258894817170868152e-01
4.460799361338897429e-01 3.293940554199554227e-01
4.329401361372292589e-01 3.325549410220932089e-01
4.199430904288018462e-01 3.353652847447537999e-01
4.070920709453594855e-01 3.378187537735508617e-01
3.943903128623333920e-01 3.399096833971216869e-01
3.818410137793947223e-01 3.416332025853652254e-01
3.694473329154774888e-01 3.429853361290343683e-01
3.572123903134606371e-01 3.439630823962516182e-01
3.451392660547150104e-01 3.445644666344992446e-01
3.332309994837083789e-01 3.447885705365696940e-01
3.214905884428678196e-01 3.446355394782110171e-01
3.099209885178879631e-01 3.441065694108793593e-01
2.985251122936787294e-01 3.432038758468139994e-01
2.873058286211370715e-01 3.419306477018255186e-01
2.762659618949298013e-01 3.402909889641181351e-01
2.654082913424666845e-01 3.382898512394493795e-01
2.547355503242452190e-01 3.359329601916410390e-01
2.442504256457417311e-01 3.332267387635447498e-01
2.339555568810219865e-01 3.301782298400514071e-01
2.238535357082431787e-01 3.267950207165301046e-01
2.139469052572124941e-01 3.230851713793340685e-01
2.042381594691679014e-01 3.190571482066065778e-01
1.947297424689413692e-01 3.147197642745936941e-01
1.854240479496642724e-01 3.100821270236978622e-01
1.763234185701672008e-01 3.051535936154240458e-01
