9.999999999999998890e-01 2.500000000000371391e-04
9.841340361651920166e-01 5.553606561375000299e-03
9.682720665019324269e-01 1.081367773002047707e-02
9.524180841762578398e-01 1.600308177824021766e-02
9.365760803434354242e-01 2.110398214741422002e-02
9.207500431432115162e-01 2.610568332376394726e-02
9.049439566958173975e-01 3.100280499876629722e-02
8.891618000989889303e-01 3.579375856576963444e-02
8.734075464262507360e-01 4.047949875565088479e-02
8.576851617267149397e-01 4.506252255418243674e-02
8.419986040266501659e-01 4.954608742529001408e-02
8.263518223330695855e-01 5.393362123550107107e-02
8.107487556395898132e-01 5.822829707955672063e-02
7.951933319348093443e-01 6.243274738666233087e-02
7.796894672134594417e-01 6.654889318097985396e-02
7.642410644905727191e-01 7.057786611823832490e-02
7.488520128189207758e-01 7.452000286308085863e-02
7.335261863099650226e-01 7.837489345115072892e-02
7.182674431585703845e-01 8.214146744085695784e-02
7.030796246717250231e-01 8.581810385074072067e-02
6.879665543015128781e-01 8.940275305210659829e-02
6.729320366825783939e-01 9.289306090063806365e-02
6.579798566743311206e-01 9.628648740786015237e-02
6.431137784081281117e-01 9.958041414188571749e-02
6.283375443396724824e-01 1.027722362809438267e-01
6.136548743068714895e-01 1.058594368025769505e-01
5.990694645933862805e-01 1.088396416616732448e-01
5.845849869981135649e-01 1.117106559827638484e-01
5.702050879108284676e-01 1.144704822626421703e-01
5.559333873942259308e-01 1.171173223496291133e-01
5.417734782725895926e-01 1.196495655414848286e-01
5.277289252273172915e-01 1.220657655347799214e-01
5.138032638995313484e-01 1.243646091776638568e-01
5.000000000000001110e-01 1.265448800414201158e-01
4.863226084265935834e-01 1.286054197522422948e-01
4.727745323894976259e-01 1.305450898332081167e-01
4.593591825444023335e-01 1.323627365184174287e-01
4.460799361338897429e-01 1.340571606380814851e-01
4.329401361372292589e-01 1.356270942563197190e-01
4.199430904288018462e-01 1.370711852932060271e-01
4.070920709453594855e-01 1.383879908988374097e-01
3.943903128623333920e-01 1.395759798879922520e-01
3.818410137793947223e-01 1.406335441056140723e-01
3.694473329154774888e-01 1.415590181900913402e-01
3.572123903134606371e-01 1.423507068449924029e-01
3.451392660547150104e-01 1.430069184299739837e-01
3.332309994837083789e-01 1.435260034449264699e-01
3.214905884428678196e-01 1.439063963123995704e-01
3.099209885178879631e-01 1.441466587638849939e-01
2.985251122936787294e-01 1.442455231051480713e-01
2.873058286211370715e-01 1.442019336718661227e-01
2.762659618949298013e-01 1.440150848847384091e-01
2.654082913424666845e-01 1.436844544666625312e-01
2.547355503242452190e-01 1.432098305857728293e-01
2.442504256457417311e-01 1.425913319282445801e-01
2.339555568810219865e-01 1.418294199741003125e-01
2.238535357082431787e-01 1.409249030376652778e-01
2.139469052572124941e-01 1.398789319314975854e-01
2.042381594691679014e-01 1.386929874083954184e-01
1.947297424689413692e-01 1.373688598207506995e-01
1.854240479496642724e-01 1.359086217010516962e-01
1.763234185701672008e-01 1.343145942036691187e-01
1.674301453652287108e-01 1.325893085492532986e-01
1.587464671688187945e-01 1.307354637734899350e-01
1.502745700504856119e-01 1.287558821973897871e-01
1.420165867650229341e-01 1.266534641039941678e-01
1.339745962155614034e-01 1.244311431251625966e-01
1.261506229302150617e-01 1.220918438122709504e-01
1.185466365524179277e-01 1.196384427879570028e-01
1.111645513450765232e-01 1.170737347556317365e-01
1.040062257086641351e-01 1.144004044837006046e-01
9.707346171337882801e-02 1.116210056877638274e-01
9.036800464548166989e-02 1.087379475128423950e-01
8.389154256793041053e-02 1.057534890759644075e-01
7.764570589541863743e-02 1.026697422747810118e-01
7.163206698392743377e-02 9.948868280806373587e-02
6.585213973489323358e-02 9.621216909679047857e-02
6.030737921409157209e-02 9.284196854770344898e-02
5.499918128533154427e-02 8.937979037194887511e-02
4.992888225905456334e-02 8.582732396633302452e-02
4.509775855592612626e-02 8.218628168970310011e-02
4.050702638550263135e-02 7.845844472692074800e-02
3.615784144005795842e-02 7.464571063171511478e-02
3.205129860364375194e-02 7.075014108009670954e-02
2.818843167645834757e-02 6.677400834950468489e-02
2.457021311459295365e-02 6.271983906570711975e-02
2.119755378522125699e-02 5.859045382872190427e-02
1.807130273729329328e-02 5.438900143850524532e-02
1.519224698779197968e-02 5.011898658758947439e-02
1.256111132360571148e-02 4.578429006693091052e-02
1.017855811906731578e-02 4.138918073774933842e-02
8.045187169204659483e-03 3.693831875015866212e-02
6.161535538745877005e-03 3.243674973238360598e-02
4.528077426915411152e-03 2.788988992540774106e-02
3.145224048057615462e-03 2.330350248991570547e-02
2.013323528115562588e-03 1.868366545822992483e-02
1.132660816992037134e-03 1.403673203672018907e-02
