9.999999999999998890e-01 2.500000000000356755e-04
9.841340361651920166e-01 5.098526312280427138e-03
9.682720665019324269e-01 9.555981963511553379e-03
9.524180841762578398e-01 1.375287572835733399e-02
9.365760803434354242e-01 1.777763710202799607e-02
9.207500431432115162e-01 2.168598498490648466e-02
9.049439566958173975e-01 2.550892167513640202e-02
8.891618000989889303e-01 2.925945239512781418e-02
8.734075464262507360e-01 3.293813691525502435e-02
8.576851617267149397e-01 3.653758377024578924e-02
8.419986040266501659e-01 4.004599926013575895e-02
8.263518223330695855e-01 4.344990308018757685e-02
8.107487556395898132e-01 4.673612024272105758e-02
7.951933319348093443e-01 4.989315516124613603e-02
7.796894672134594417e-01 5.291204859471947131e-02
7.642410644905727191e-01 5.578681183184788089e-02
7.488520128189207758e-01 5.851452526603108384e-02
7.335261863099650226e-01 6.109518059982045612e-02
7.182674431585703845e-01 6.353133754412663980e-02
7.030796246717250231e-01 6.582765725041030136e-02
6.879665543015128781e-01 6.799036602753148750e-02
6.729320366825783939e-01 7.002669432543687233e-02
6.579798566743311206e-01 7.194432767294273168e-02
6.431137784081281117e-01 7.375089837349403654e-02
6.283375443396724824e-01 7.545353940642876567e-02
6.136548743068714895e-01 7.705851524545302700e-02
5.990694645933862805e-01 7.857093826226972666e-02
5.845849869981135649e-01 7.999457408154304894e-02
5.702050879108284676e-01 8.133173472280318117e-02
5.559333873942259308e-01 8.258325461506514642e-02
5.417734782725895926e-01 8.374854159227661243e-02
5.277289252273172915e-01 8.482569274723654462e-02
5.138032638995313484e-01 8.581166349888486033e-02
5.000000000000001110e-01 8.670247736103754710e-02
4.863226084265935834e-01 8.749346362775750618e-02
4.727745323894976259e-01 8.817951044174159037e-02
4.593591825444023335e-01 8.875532141188151314e-02
4.460799361338897429e-01 8.921566501562670781e-02
4.329401361372292589e-01 8.955560738078879868e-02
4.199430904288018462e-01 8.977072061057340957e-02
4.070920709453594855e-01 8.985726051809102277e-02
3.943903128623333920e-01 8.981230939982041972e-02
3.818410137793947223e-01 8.963388123459355150e-02
3.694473329154774888e-01 8.932098838564588028e-02
3.572123903134606371e-01 8.887367045597784065e-02
3.451392660547150104e-01 8.829298735808399634e-02
3.332309994837083789e-01 8.758097987339970303e-02
3.214905884428678196e-01 8.674060196913752074e-02
3.099209885178879631e-01 8.577562989421891326e-02
2.985251122936787294e-01 8.469055358430543912e-02
2.873058286211370715e-01 8.349045616943152892e-02
2.762659618949298013e-01 8.218088740512288770e-02
2.654082913424666845e-01 8.076773665474751285e-02
2.547355503242452190e-01 7.925711065878310313e-02
2.442504256457417311e-01 7.765522076223307923e-02
2.339555568810219865e-01 7.596828356496855561e-02
2.238535357082431787e-01 7.420243814441088159e-02
2.139469052572124941e-01 7.236368211035244802e-02
2.042381594691679014e-01 7.045782782294007784e-02
1.947297424689413692e-01 6.849047917138197106e-02
1.854240479496642724e-01 6.646702840562475345e-02
1.763234185701672008e-01 6.439267166639173201e-02
1.674301453652287108e-01 6.227244109758549306e-02
1.587464671688187945e-01 6.011125077216654400e-02
1.502745700504856119e-01 5.791395313679804924e-02
1.420165867650229341e-01 5.568540229550440063e-02
1.339745962155614034e-01 5.343052021701270166e-02
1.261506229302150617e-01 5.115436186788127615e-02
1.185466365524179277e-01 4.886217534250938271e-02
1.111645513450765232e-01 4.655945327540286088e-02
1.040062257086641351e-01 4.425197216993060484e-02
9.707346171337882801e-02 4.194581674656441134e-02
9.036800464548166989e-02 3.964738698413951268e-02
8.389154256793041053e-02 3.736338617914122112e-02
7.764570589541863743e-02 3.510078905746417260e-02
7.163206698392743377e-02 3.286678971623784029e-02
