9.999999999999998890e-01 2.500000000001417104e-04
9.841340361651920166e-01 2.032308007636141056e-02
9.682720665019324269e-01 4.001314898334488307e-02
9.524180841762578398e-01 5.929239106859914704e-02
9.365760803434354242e-01 7.814350499367322955e-02
9.207500431432115162e-01 9.655705517734462784e-02
9.049439566958173975e-01 1.145292737209607781e-01
8.891618000989889303e-01 1.320602703814355572e-01
8.734075464262507360e-01 1.491526072411391013e-01
8.576851617267149397e-01 1.658101946690787865e-01
8.419986040266501659e-01 1.820374658906892817e-01
8.263518223330695855e-01 1.978387888937300776e-01
8.107487556395898132e-01 2.132180764000271844e-01
7.951933319348093443e-01 2.281785571293101500e-01
7.796894672134594417e-01 2.427226744737109032e-01
7.642410644905727191e-01 2.568520818923397120e-01
7.488520128189207758e-01 2.705677077303110800e-01
7.335261863099650226e-01 2.838698656757242533e-01
7.182674431585703845e-01 2.967583906072324140e-01
7.030796246717250231e-01 3.092327830768129560e-01
6.879665543015128781e-01 3.212923490479287492e-01
6.729320366825783939e-01 3.329363247079614729e-01
6.579798566743311206e-01 3.441639791442945295e-01
6.431137784081281117e-01 3.549746903740463866e-01
6.283375443396724824e-01 3.653679926161713110e-01
6.136548743068714895e-01 3.753435947690076935e-01
5.990694645933862805e-01 3.849013717933051915e-01
5.845849869981135649e-01 3.940413320960412524e-01
5.702050879108284676e-01 4.027635650680472801e-01
5.559333873942259308e-01 4.110681736602149194e-01
5.417734782725895926e-01 4.189551973072102031e-01
5.277289252273172915e-01 4.264245306483173681e-01
5.138032638995313484e-01 4.334758433812159750e-01
5.000000000000001110e-01 4.401085062488827027e-01
4.863226084265935834e-01 4.463215276378479368e-01
4.727745323894976259e-01 4.521135045948457276e-01
4.593591825444023335e-01 4.574825912863049182e-01
4.460799361338897429e-01 4.624264870686167761e-01
4.329401361372292589e-01 4.669424454430678439e-01
4.199430904288018462e-01 4.710273042720307113e-01
4.070920709453594855e-01 4.746775367641325460e-01
3.943903128623333920e-01 4.778893219239371826e-01
3.818410137793947223e-01 4.806586324306809654e-01
3.694473329154774888e-01 4.829813372810694561e-01
3.572123903134606371e-01 4.848533160189126834e-01
3.451392660547150104e-01 4.862705809906791576e-01
3.332309994837083789e-01 4.872294038175712938e-01
3.214905884428678196e-01 4.877264421635847946e-01
3.099209885178879631e-01 4.877588629031193168e-01
2.985251122936787294e-01 4.873244579448994251e-01
2.873058286211370715e-01 4.864217492415585098e-01
2.762659618949298013e-01 4.850500798933268243e-01
2.654082913424666845e-01 4.832096887243913508e-01
2.547355503242452190e-01 4.809017662540381322e-01
2.442504256457417311e-01 4.781284905826329590e-01
2.339555568810219865e-01 4.748930423448425309e-01
2.238535357082431787e-01 4.711995985290050593e-01
2.139469052572124941e-01 4.670533056022482810e-01
2.042381594691679014e-01 4.624602329966244207e-01
1.947297424689413692e-01 4.574273085843796882e-01
1.854240479496642724e-01 4.519622382843905828e-01
1.763234185701672008e-01 4.460734123828761777e-01
1.674301453652287108e-01 4.397698015082909806e-01
1.587464671688187945e-01 4.330608454640513250e-01
1.502745700504856119e-01 4.259563382876357385e-01
1.420165867650229341e-01 4.184663129676464699e-01
1.339745962155614034e-01 4.106009292117410170e-01
1.261506229302150617e-01 4.023703675207921937e-01
1.185466365524179277e-01 3.937847325939063392e-01
1.111645513450765232e-01 3.848539687731328818e-01
1.040062257086641351e-01 3.755877898462376407e-01
9.707346171337882801e-02 3.659956250730458382e-01
9.036800464548166989e-02 3.560865827993906496e-01
8.389154256793041053e-02 3.458694324875323800e-01
7.764570589541863743e-02 3.353526054386729571e-01
7.163206698392743377e-02 3.245442139277140980e-01
6.585213973489323358e-02 3.134520879284150574e-01
6.030737921409157209e-02 3.020838280936746778e-01
5.499918128533154427e-02 2.904468731848914853e-01
4.992888225905456334e-02 2.785485797290161991e-01
4.509775855592612626e-02 2.663963113330349297e-01
4.050702638550263135e-02 2.539975348123297283e-01
3.615784144005795842e-02 2.413599200986252802e-01
3.205129860364375194e-02 2.284914407895889121e-01
2.818843167645834757e-02 2.154004721878520767e-01
2.457021311459295365e-02 2.020958837519351570e-01
2.119755378522125699e-02 1.885871230426063028e-01
1.807130273729329328e-02 1.748842884905364714e-01
1.519224698779197968e-02 1.609981886275365370e-01
1.256111132360571148e-02 1.469403858049928846e-01
1.017855811906731578e-02 1.327232228584965257e-01
8.045187169204659483e-03 1.183598316548077484e-01
6.161535538745877005e-03 1.038641229629028995e-01
4.528077426915411152e-03 8.925075761084047543e-02
3.145224048057615462e-03 7.453509941028294006e-02
2.013323528115562588e-03 5.973315083631493272e-02
1.132660816992037134e-03 4.486147292797253855e-02
5.034576168149174080e-04 2.993709131152664377e-02
1.258723261249317105e-04 1.497739063217565746e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -1.476753525955575887e-02
5.034576168149174080e-04 -2.950885449631049026e-02
1.132660816992037134e-03 -4.419794135034774141e-02
2.013323528115562588e-03 -5.880929820640722061e-02
3.145224048057615462e-03 -7.331818958198979552e-02
4.528077426915411152e-03 -8.770086682715773352e-02
6.161535538745877005e-03 -1.019347687284017367e-01
8.045187169204659483e-03 -1.159986932834262269e-01
1.017855811906731578e-02 -1.298729367202806073e-01
1.256111132360571148e-02 -1.435393967501133183e-01
1.519224698779197968e-02 -1.569816380419868651e-01
1.807130273729329328e-02 -1.701849189621850167e-01
2.119755378522125699e-02 -1.831361796993523083e-01
2.457021311459295365e-02 -1.958239929696836967e-01
2.818843167645834757e-02 -2.082384795325465388e-01
3.205129860364375194e-02 -2.203711917164976886e-01
3.615784144005795842e-02 -2.322149690306262448e-01
4.050702638550263135e-02 -2.437637706910407709e-01
4.509775855592612626e-02 -2.550124905050020763e-01
4.992888225905456334e-02 -2.659567600075022353e-01
5.499918128533154427e-02 -2.765927460234005597e-01
6.030737921409157209e-02 -2.869169489238588833e-01
6.585213973489323358e-02 -2.969260077553754207e-01
7.163206698392743377e-02 -3.066165181451583344e-01
7.764570589541863743e-02 -3.159848684353616655e-01
8.389154256793041053e-02 -3.250270988834464969e-01
9.036800464548166989e-02 -3.337387880043046207e-01
9.707346171337882801e-02 -3.421149692439544032e-01
1.040062257086641351e-01 -3.501500801906897720e-01
1.111645513450765232e-01 -3.578379454769320400e-01
1.185466365524179277e-01 -3.651717934355005468e-01
1.261506229302150617e-01 -3.721443054809863149e-01
1.339745962155614034e-01 -3.787476961243547158e-01
1.420165867650229341e-01 -3.849738205304470418e-01
1.502745700504856119e-01 -3.908143056259061887e-01
1.587464671688187945e-01 -3.962606999890797010e-01
1.674301453652287108e-01 -4.013046371301808857e-01
1.763234185701672008e-01 -4.059380063217433721e-01
1.854240479496642724e-01 -4.101531248835427190e-01
1.947297424689413692e-01 -4.139429057743901352e-01
2.042381594691679014e-01 -4.173010145010758731e-01
2.139469052572124941e-01 -4.202220097212552852e-01
2.238535357082431787e-01 -4.227014624845840673e-01
2.339555568810219865e-01 -4.247360498104679749e-01
2.442504256457417311e-01 -4.263236192205562824e-01
2.547355503242452190e-01 -4.274632219024956381e-01
2.654082913424666845e-01 -4.281551133459825520e-01
2.762659618949298013e-01 -4.284007215254497791e-01
2.873058286211370715e-01 -4.282025839647174981e-01
2.985251122936787294e-01 -4.275642562637883559e-01
3.099209885178879631e-01 -4.264901958513790947e-01
3.214905884428678196e-01 -4.249856258032985723e-01
3.332309994837083789e-01 -4.230563844922899386e-01
3.451392660547150104e-01 -4.207087675679853644e-01
3.572123903134606371e-01 -4.179493692689932316e-01
3.694473329154774888e-01 -4.147849303112412511e-01
3.818410137793947223e-01 -4.112221995529456442e-01
3.943903128623333920e-01 -4.072678162905971622e-01
4.070920709453594855e-01 -4.029282193851463356e-01
4.199430904288018462e-01 -3.982095884563131016e-01
4.329401361372292589e-01 -3.931178211298891889e-01
4.460799361338897429e-01 -3.876585488035252380e-01
4.593591825444023335e-01 -3.818371916479863515e-01
4.727745323894976259e-01 -3.756590516317549477e-01
4.863226084265935834e-01 -3.691294403067076346e-01
5.000000000000001110e-01 -3.622538359912051420e-01
5.138032638995313484e-01 -3.550380629132648957e-01
5.277289252273172915e-01 -3.474884829172606993e-01
5.417734782725895926e-01 -3.396121885856405176e-01
5.559333873942259308e-01 -3.314171851793665802e-01
5.702050879108284676e-01 -3.229125477559913193e-01
5.845849869981135649e-01 -3.141085392807084209e-01
5.990694645933862805e-01 -3.050166755984496381e-01
