9.999999999999998890e-01 2.500000000000716168e-04
9.841340361651920166e-01 1.022307682828340475e-02
9.682720665019324269e-01 1.976305005584963817e-02
9.524180841762578398e-01 2.897423038377194837e-02
9.365760803434354242e-01 3.792782416053676331e-02
9.207500431432115162e-01 4.666922216558383463e-02
9.049439566958173975e-01 5.522423067304362693e-02
8.891618000989889303e-01 6.360431996745802286e-02
8.734075464262507360e-01 7.181097061489048750e-02
8.576851617267149397e-01 7.983920108762165846e-02
8.419986040266501659e-01 8.768036192258149564e-02
8.263518223330695855e-01 9.532428160451027199e-02
8.107487556395898132e-01 1.027608479603179109e-01
7.951933319348093443e-01 1.099811061973994530e-01
7.796894672134594417e-01 1.169779509887221708e-01
7.642410644905727191e-01 1.237464853776178292e-01
7.488520128189207758e-01 1.302841139216686650e-01
7.335261863099650226e-01 1.365904315910785038e-01
7.182674431585703845e-01 1.426669636497422400e-01
7.030796246717250231e-01 1.485168052357014878e-01
6.879665543015128781e-01 1.541442027699456985e-01
6.729320366825783939e-01 1.595541127942253501e-01
6.579798566743311206e-01 1.647517674912511720e-01
6.431137784081281117e-01 1.697422700807715568e-01
6.283375443396724824e-01 1.745302376029738700e-01
6.136548743068714895e-01 1.791195033704868766e-01
5.990694645933862805e-01 1.835128866495613631e-01
5.845849869981135649e-01 1.877120329611175198e-01
5.702050879108284676e-01 1.917173247989521212e-01
5.559333873942259308e-01 1.955278595563004762e-01
5.417734782725895926e-01 1.991414890301293761e-01
5.277289252273172915e-01 2.025549130194205516e-01
5.138032638995313484e-01 2.057638182225371148e-01
5.000000000000001110e-01 2.087630528332169999e-01
4.863226084265935834e-01 2.115468268904472926e-01
4.727745323894976259e-01 2.141089285038143553e-01
4.593591825444023335e-01 2.164429464976175832e-01
4.460799361338897429e-01 2.185424907358497759e-01
4.329401361372292589e-01 2.204014023464992977e-01
4.199430904288018462e-01 2.220139471980824009e-01
4.070920709453594855e-01 2.233749872359934163e-01
3.943903128623333920e-01 2.244801256061031702e-01
3.818410137793947223e-01 2.253258228269069963e-01
3.694473329154774888e-01 2.259094825731311484e-01
3.572123903134606371e-01 2.262295068623718375e-01
3.451392660547150104e-01 2.262853215575515997e-01
3.332309994837083789e-01 2.260773740837638823e-01
3.214905884428678196e-01 2.256071060872064105e-01
3.099209885178879631e-01 2.248769044218921209e-01
2.985251122936787294e-01 2.238900343287850980e-01
2.873058286211370715e-01 2.226505589703290378e-01
2.762659618949298013e-01 2.211632496052422514e-01
2.654082913424666845e-01 2.194334906434601273e-01
2.547355503242452190e-01 2.174671836233036948e-01
2.442504256457417311e-01 2.152706538203319475e-01
2.339555568810219865e-01 2.128505627509297005e-01
2.238535357082431787e-01 2.102138292967867528e-01
2.139469052572124941e-01 2.073675615737447520e-01
2.042381594691679014e-01 2.043190010252939337e-01
1.947297424689413692e-01 2.010754795623957425e-01
1.854240479496642724e-01 1.976443899214067879e-01
1.763234185701672008e-01 1.940331687932143334e-01
1.674301453652287108e-01 1.902492917095598979e-01
1.587464671688187945e-01 1.863002781745344005e-01
1.502745700504856119e-01 1.821937051148503905e-01
1.420165867650229341e-01 1.779372264028362682e-01
1.339745962155614034e-01 1.735385959886513452e-01
1.261506229302150617e-01 1.690056920668513429e-01
1.185466365524179277e-01 1.643465396973770587e-01
1.111645513450765232e-01 1.595693293990531336e-01
1.040062257086641351e-01 1.546824294282780898e-01
9.707346171337882801e-02 1.496943897373477494e-01
9.036800464548166989e-02 1.446139359638022592e-01
8.389154256793041053e-02 1.394499522202753139e-01
7.764570589541863743e-02 1.342114519178800869e-01
7.163206698392743377e-02 1.289075363484508685e-01
6.585213973489323358e-02 1.235473412546893995e-01
6.030737921409157209e-02 1.181399721151548537e-01
5.499918128533154427e-02 1.126944293463261748e-01
4.992888225905456334e-02 1.072195250609142420e-01
4.509775855592612626e-02 1.017237934059293525e-01
4.050702638550263135e-02 9.621539682331704813e-02
3.615784144005795842e-02 9.070203082008325424e-02
3.205129860364375194e-02 8.519082999599206230e-02
2.818843167645834757e-02 7.968827815011758631e-02
2.457021311459295365e-02 7.420012527046265793e-02
2.119755378522125699e-02 6.873131410406647934e-02
1.807130273729329328e-02 6.328591881177557388e-02
1.519224698779197968e-02 5.786709793805639573e-02
1.256111132360571148e-02 5.247706358018681960e-02
1.017855811906731578e-02 4.711706823333838834e-02
8.045187169204659483e-03 4.178741033071890071e-02
6.161535538745877005e-03 3.648745900479934134e-02
4.528077426915411152e-03 3.121569808141604063e-02
3.145224048057615462e-03 2.596978879855956282e-02
2.013323528115562588e-03 2.074665023133295816e-02
1.132660816992037134e-03 1.554255591904960855e-02
5.034576168149174080e-04 1.035324474406603898e-02
1.258723261249317105e-04 5.174043717891260025e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -4.525431031730359557e-03
5.034576168149174080e-04 -9.031472406295138616e-03
1.132660816992037134e-03 -1.349893903339169886e-02
2.013323528115562588e-03 -1.790917452602719048e-02
3.145224048057615462e-03 -2.224429993958627547e-02
4.528077426915411152e-03 -2.648744425405885616e-02
6.161535538745877005e-03 -3.062295131176433552e-02
8.045187169204659483e-03 -3.463655857737450716e-02
1.017855811906731578e-02 -3.851554386919531919e-02
1.256111132360571148e-02 -4.224883709806796089e-02
1.519224698779197968e-02 -4.582709501737144975e-02
1.807130273729329328e-02 -4.924273800656675526e-02
2.119755378522125699e-02 -5.248994895211730322e-02
2.457021311459295365e-02 -5.556463532326797600e-02
2.818843167645834757e-02 -5.846435653606005256e-02
3.205129860364375194e-02 -6.118821962806059167e-02
3.615784144005795842e-02 -6.373674710139778932e-02
4.050702638550263135e-02 -6.611172150823993454e-02
4.509775855592612626e-02 -6.831601192962151459e-02
4.992888225905456334e-02 -7.035338791827748517e-02
5.499918128533154427e-02 -7.222832672620686789e-02
6.030737921409157209e-02 -7.394581971030263212e-02
6.585213973489323358e-02 -7.551118370203237229e-02
7.163206698392743377e-02 -7.692988284266522037e-02
7.764570589541863743e-02 -7.820736593209942633e-02
8.389154256793041053e-02 -7.934892373029268919e-02
9.036800464548166989e-02 -8.035956990385030585e-02
9.707346171337882801e-02 -8.124394844908160163e-02
1.040062257086641351e-01 -8.200626947318923055e-02
1.111645513450765232e-01 -8.265027420669403269e-02
1.185466365524179277e-01 -8.317922908444590202e-02
1.261506229302150617e-01 -8.359594770273402753e-02
1.339745962155614034e-01 -8.390283846955887137e-02
1.420165867650229341e-01 -8.410197484694904857e-02
1.502745700504856119e-01 -8.419518426955296952e-02
1.587464671688187945e-01 -8.418415114127081322e-02
1.674301453652287108e-01 -8.407052878652818140e-02
1.763234185701672008e-01 -8.385605488563911691e-02
1.854240479496642724e-01 -8.354266477008784331e-02
1.947297424689413692e-01 -8.313259700319876322e-02
2.042381594691679014e-01 -8.262848592796856462e-02
2.139469052572124941e-01 -8.203343632358292559e-02
2.238535357082431787e-01 -8.135107596532864527e-02
2.339555568810219865e-01 -8.058558271251320404e-02
2.442504256457417311e-01 -7.974168373239476360e-02
2.547355503242452190e-01 -7.882462557575442563e-02
2.654082913424666845e-01 -7.784011501695334290e-02
2.762659618949298013e-01 -7.679423181888812844e-02
2.873058286211370715e-01 -7.569331583840446798e-02
2.985251122936787294e-01 -7.454383210526020764e-02
3.099209885178879631e-01 -7.335221864133520397e-02
3.214905884428678196e-01 -7.212472279043283252e-02
3.332309994837083789e-01 -7.086723265841353425e-02
3.451392660547150104e-01 -6.958511087747812351e-02
