9.999999999999998890e-01 2.500000000000898856e-04
9.841340361651920166e-01 1.292043985092445994e-02
9.682720665019324269e-01 2.497653689012730577e-02
9.524180841762578398e-01 3.612878052030518011e-02
9.365760803434354242e-01 4.619736866538139142e-02
9.207500431432115162e-01 5.509033293754584532e-02
9.049439566958173975e-01 6.278433716735627723e-02
8.891618000989889303e-01 6.930801713088255434e-02
8.734075464262507360e-01 7.472771058986013570e-02
8.576851617267149397e-01 7.913541221818892746e-02
8.419986040266501659e-01 8.263877744375791590e-02
8.263518223330695855e-01 8.535299246478862678e-02
8.107487556395898132e-01 8.739432444130348920e-02
7.951933319348093443e-01 8.887516581910215319e-02
7.796894672134594417e-01 8.990038959463252100e-02
7.642410644905727191e-01 9.056483773509105273e-02
7.488520128189207758e-01 9.095177257848136021e-02
7.335261863099650226e-01 9.113213049817460443e-02
7.182674431585703845e-01 9.116442807244744262e-02
7.030796246717250231e-01 9.109518310576929234e-02
6.879665543015128781e-01 9.095972577232289136e-02
6.729320366825783939e-01 9.078328857791845286e-02
6.579798566743311206e-01 9.058227747015565323e-02
6.431137784081281117e-01 9.036563999934368874e-02
6.283375443396724824e-01 9.013625970279946775e-02
6.136548743068714895e-01 8.989231864074515022e-02
5.990694645933862805e-01 8.962858207199018989e-02
5.845849869981135649e-01 8.933757047227552928e-02
5.702050879108284676e-01 8.901059434943241200e-02
5.559333873942259308e-01 8.863863651015686795e-02
5.417734782725895926e-01 8.821307452582044517e-02
5.277289252273172915e-01 8.772624310016269300e-02
5.138032638995313484e-01 8.717184185699279608e-02
5.000000000000001110e-01 8.654519876208616180e-02
4.863226084265935834e-01 8.584340301244972049e-02
4.727745323894976259e-01 8.506532382857744101e-02
4.593591825444023335e-01 8.421153324716736110e-02
4.460799361338897429e-01 8.328415182129897398e-02
4.329401361372292589e-01 8.228663618984324857e-02
4.199430904288018462e-01 8.122352688175232815e-02
4.070920709453594855e-01 8.010017358110142760e-02
3.943903128623333920e-01 7.892245350327106723e-02
3.818410137793947223e-01 7.769649662756855646e-02
3.694473329154774888e-01 7.642842939892686982e-02
3.572123903134606371e-01 7.512414624704433219e-02
3.451392660547150104e-01 7.378911596366923009e-02
3.332309994837083789e-01 7.242822770681282829e-02
3.214905884428678196e-01 7.104567923347553104e-02
3.099209885178879631e-01 6.964490795812540436e-02
2.985251122936787294e-01 6.822856363955319414e-02
2.873058286211370715e-01 6.679851994936444881e-02
2.762659618949298013e-01 6.535592089561398366e-02
2.654082913424666845e-01 6.390125707856449122e-02
2.547355503242452190e-01 6.243446604583094417e-02
2.442504256457417311e-01 6.095505058562705053e-02
2.339555568810219865e-01 5.946220863567275999e-02
2.238535357082431787e-01 5.795496857074861757e-02
2.139469052572124941e-01 5.643232393731890950e-02
2.042381594691679014e-01 5.489336219803789968e-02
1.947297424689413692e-01 5.333738269807123539e-02
1.854240479496642724e-01 5.176399983290247420e-02
1.763234185701672008e-01 5.017322824689009197e-02
1.674301453652287108e-01 4.856554778705963332e-02
1.587464671688187945e-01 4.694194684278778923e-02
1.502745700504856119e-01 4.530394358700181451e-02
1.420165867650229341e-01 4.365358546941527224e-02
1.339745962155614034e-01 4.199342807222711249e-02
1.261506229302150617e-01 4.032649510312038416e-02
1.185466365524179277e-01 3.865622185353682905e-02
1.111645513450765232e-01 3.698638488119829204e-02
1.040062257086641351e-01 3.532102097870040702e-02
9.707346171337882801e-02 3.366433866347225828e-02
9.036800464548166989e-02 3.202062547168853246e-02
8.389154256793041053e-02 3.039415426711156512e-02
7.764570589541863743e-02 2.878909159616413818e-02
7.163206698392743377e-02 2.720941084660815149e-02
6.585213973489323358e-02 2.565881261519070006e-02
6.030737921409157209e-02 2.414065427734638641e-02
5.499918128533154427e-02 2.265789029832042042e-02
4.992888225905456334e-02 2.121302434900207423e-02
4.509775855592612626e-02 1.980807381006231827e-02
4.050702638550263135e-02 1.844454678242570672e-02
3.615784144005795842e-02 1.712343128689612290e-02
3.205129860364375194e-02 1.584519594509935930e-02
2.818843167645834757e-02 1.460980109961516719e-02
2.457021311459295365e-02 1.341671906235113176e-02
2.119755378522125699e-02 1.226496198308261315e-02
1.807130273729329328e-02 1.115311570788234639e-02
1.519224698779197968e-02 1.007937795016161653e-02
1.256111132360571148e-02 9.041599122650985712e-03
1.017855811906731578e-02 8.037324271619605484e-03
8.045187169204659483e-03 7.063834707354462068e-03
6.161535538745877005e-03 6.118188127771491402e-03
4.528077426915411152e-03 5.197256273787789239e-03
3.145224048057615462e-03 4.297759423398696266e-03
2.013323528115562588e-03 3.416297313265980861e-03
1.132660816992037134e-03 2.549376358891638529e-03
5.034576168149174080e-04 1.693433314316597103e-03
1.258723261249317105e-04 8.448557577622412343e-04
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -4.484618897683538183e-04
5.034576168149174080e-04 -8.914134169695739655e-04
