9.999999999999998890e-01 2.500000000002963177e-04
9.841340361651920166e-01 3.787152875712249123e-02
9.682720665019324269e-01 6.739163538709033729e-02
9.524180841762578398e-01 9.058312050324182629e-02
9.365760803434354242e-01 1.088987023391740638e-01
9.207500431432115162e-01 1.235152937142633967e-01
9.049439566958173975e-01 1.353741942295192402e-01
8.891618000989889303e-01 1.452172976606821153e-01
8.734075464262507360e-01 1.536194523310765725e-01
8.576851617267149397e-01 1.610171441041234608e-01
8.419986040266501659e-01 1.677336976621179865e-01
8.263518223330695855e-01 1.740012121362580211e-01
8.107487556395898132e-01 1.799794621913058112e-01
7.951933319348093443e-01 1.857720056717432344e-01
7.796894672134594417e-01 1.914397442570334451e-01
7.642410644905727191e-01 1.970121846613681893e-01
7.488520128189207758e-01 2.024966451857724836e-01
7.335261863099650226e-01 2.078856463440553193e-01
7.182674431585703845e-01 2.131627153049878154e-01
7.030796246717250231e-01 2.183068224887308451e-01
6.879665543015128781e-01 2.232956552868801958e-01
6.729320366825783939e-01 2.281079189899058168e-01
6.579798566743311206e-01 2.327248390306038972e-01
6.431137784081281117e-01 2.371310219893762450e-01
6.283375443396724824e-01 2.413148158284895706e-01
6.136548743068714895e-01 2.452682928659004613e-01
5.990694645933862805e-01 2.489869623660127540e-01
5.845849869981135649e-01 2.524693035774526195e-01
5.702050879108284676e-01 2.557161948094417436e-01
5.559333873942259308e-01 2.587302998914139951e-01
5.417734782725895926e-01 2.615154602483852897e-01
5.277289252273172915e-01 2.640761289520852095e-01
5.138032638995313484e-01 2.664168725432369822e-01
5.000000000000001110e-01 2.685419571976355724e-01
4.863226084265935834e-01 2.704550279303734039e-01
4.727745323894976259e-01 2.721588829729834069e-01
4.593591825444023335e-01 2.736553401668889718e-01
4.460799361338897429e-01 2.749451881216499749e-01
4.329401361372292589e-01 2.760282118989580424e-01
4.199430904288018462e-01 2.769032810003618228e-01
4.070920709453594855e-01 2.775684863455691320e-01
3.943903128623333920e-01 2.780213126097564880e-01
3.818410137793947223e-01 2.782588326205366891e-01
3.694473329154774888e-01 2.782779113761467138e-01
3.572123903134606371e-01 2.780754085170675793e-01
3.451392660547150104e-01 2.776483696502053400e-01
3.332309994837083789e-01 2.769941986821426450e-01
3.214905884428678196e-01 2.761108051693427212e-01
3.099209885178879631e-01 2.749967225529218462e-01
2.985251122936787294e-01 2.736511949397545385e-01
2.873058286211370715e-01 2.720742317586967163e-01
2.762659618949298013e-01 2.702666311116236342e-01
2.654082913424666845e-01 2.682299739173352182e-01
2.547355503242452190e-01 2.659665919877904350e-01
2.442504256457417311e-01 2.634795139676606168e-01
2.339555568810219865e-01 2.607723936073726434e-01
2.238535357082431787e-01 2.578494251335868848e-01
2.139469052572124941e-01 2.547152505445075543e-01
2.042381594691679014e-01 2.513748635123815856e-01
1.947297424689413692e-01 2.478335142492154586e-01
1.854240479496642724e-01 2.440966192152006220e-01
1.763234185701672008e-01 2.401696789561560963e-01
1.674301453652287108e-01 2.360582066811267032e-01
1.587464671688187945e-01 2.317676694685982253e-01
1.502745700504856119e-01 2.273034432527392956e-01
1.420165867650229341e-01 2.226707820204177346e-01
1.339745962155614034e-01 2.178748009730051283e-01
1.261506229302150617e-01 2.129204727977733469e-01
1.185466365524179277e-01 2.078126356711900435e-01
1.111645513450765232e-01 2.025560111950182596e-01
1.040062257086641351e-01 1.971552301553271824e-01
9.707346171337882801e-02 1.916148637988979997e-01
9.036800464548166989e-02 1.859394582409344410e-01
8.389154256793041053e-02 1.801335696479427761e-01
7.764570589541863743e-02 1.742017979716494469e-01
7.163206698392743377e-02 1.681488172320239893e-01
6.585213973489323358e-02 1.619794006452401347e-01
6.030737921409157209e-02 1.556984392490500801e-01
5.499918128533154427e-02 1.493109530755254988e-01
4.992888225905456334e-02 1.428220943407813581e-01
4.509775855592612626e-02 1.362371425445650375e-01
4.050702638550263135e-02 1.295614917816776956e-01
3.615784144005795842e-02 1.228006309456802086e-01
3.205129860364375194e-02 1.159601178387174303e-01
2.818843167645834757e-02 1.090455484774720957e-01
2.457021311459295365e-02 1.020625230948236095e-01
2.119755378522125699e-02 9.501661047332335408e-02
1.807130273729329328e-02 8.791331230676685538e-02
1.519224698779197968e-02 8.075802926973449369e-02
1.256111132360571148e-02 7.355603038479008315e-02
1.017855811906731578e-02 6.631242711869951567e-02
8.045187169204659483e-03 5.903215342072833799e-02
6.161535538745877005e-03 5.171995264814163717e-02
4.528077426915411152e-03 4.438037201850073693e-02
3.145224048057615462e-03 3.701776489857621505e-02
2.013323528115562588e-03 2.963630089963003103e-02
1.132660816992037134e-03 2.223998341272393972e-02
5.034576168149174080e-04 1.483267389938198490e-02
1.258723261249317105e-04 7.418121965351845079e-03
