9.999999999999998890e-01 2.500000000000727010e-04
9.841340361651920166e-01 1.053038118127714445e-02
9.682720665019324269e-01 2.059467927680448326e-02
9.524180841762578398e-01 3.044856332168736565e-02
9.365760803434354242e-01 4.009674691868093943e-02
9.207500431432115162e-01 4.954306601703118568e-02
9.049439566958173975e-01 5.879056474210610922e-02
8.891618000989889303e-01 6.784158547706613251e-02
8.734075464262507360e-01 7.669785978281858096e-02
8.576851617267149397e-01 8.536059716421484644e-02
8.419986040266501659e-01 9.383056913761722573e-02
8.263518223330695855e-01 1.021081865165258951e-01
8.107487556395898132e-01 1.101935682972291913e-01
7.951933319348093443e-01 1.180866009853397680e-01
7.796894672134594417e-01 1.257869876472495485e-01
7.642410644905727191e-01 1.332942863895298924e-01
7.488520128189207758e-01 1.406079383566557484e-01
7.335261863099650226e-01 1.477272856868122042e-01
7.182674431585703845e-01 1.546515801717650018e-01
7.030796246717250231e-01 1.613799836259042220e-01
6.879665543015128781e-01 1.679115611788736806e-01
6.729320366825783939e-01 1.742452688642066039e-01
6.579798566743311206e-01 1.803799369828062993e-01
6.431137784081281117e-01 1.863142507758089039e-01
6.283375443396724824e-01 1.920467299482779000e-01
6.136548743068714895e-01 1.975757085462168661e-01
5.990694645933862805e-01 2.028993166083466471e-01
5.845849869981135649e-01 2.080154648955053476e-01
5.702050879108284676e-01 2.129218338495522667e-01
5.559333873942259308e-01 2.176158677559258958e-01
5.417734782725895926e-01 2.220947748854928128e-01
5.277289252273172915e-01 2.263555341781827990e-01
5.138032638995313484e-01 2.303949088093476538e-01
5.000000000000001110e-01 2.342094667559183330e-01
4.863226084265935834e-01 2.377956082591596021e-01
4.727745323894976259e-01 2.411495998696782939e-01
4.593591825444023335e-01 2.442676145634266605e-01
4.460799361338897429e-01 2.471457772392886276e-01
4.329401361372292589e-01 2.497802147533677575e-01
4.199430904288018462e-01 2.521671095155125220e-01
4.070920709453594855e-01 2.543027555724022837e-01
3.943903128623333920e-01 2.561836160303692100e-01
3.818410137793947223e-01 2.578063806309764394e-01
3.694473329154774888e-01 2.591680222833461222e-01
3.572123903134606371e-01 2.602658513787363681e-01
3.451392660547150104e-01 2.610975667635624387e-01
3.332309994837083789e-01 2.616613023249916292e-01
3.214905884428678196e-01 2.619556682458029084e-01
3.099209885178879631e-01 2.619797861093303704e-01
2.985251122936787294e-01 2.617333171774604006e-01
2.873058286211370715e-01 2.612164833209837944e-01
2.762659618949298013e-01 2.604300802480167265e-01
2.654082913424666845e-01 2.593754828484697295e-01
2.547355503242452190e-01 2.580546426464050969e-01
2.442504256457417311e-01 2.564700775233809127e-01
2.339555568810219865e-01 2.546248540405040006e-01
2.238535357082431787e-01 2.525225628411153500e-01
2.139469052572124941e-01 2.501672877563785313e-01
2.042381594691679014e-01 2.475635693594636089e-01
