9.999999999999998890e-01 2.500000000000245624e-04
9.841340361651920166e-01 3.723632207750811503e-03
9.682720665019324269e-01 7.103484136137679442e-03
9.524180841762578398e-01 1.037424957350266928e-02
9.365760803434354242e-01 1.352268590612233298e-02
9.207500431432115162e-01 1.653784176401555325e-02
9.049439566958173975e-01 1.941117600000816235e-02
8.891618000989889303e-01 2.213658223797220978e-02
8.734075464262507360e-01 2.471033315855350118e-02
8.576851617267149397e-01 2.713095838962718831e-02
8.419986040266501659e-01 2.939906935923069023e-02
8.263518223330695855e-01 3.151714377755424762e-02
8.107487556395898132e-01 3.348928156957174662e-02
7.951933319348093443e-01 3.532094310948762084e-02
7.796894672134594417e-01 3.701867954080690498e-02
7.642410644905727191e-01 3.858986382948715460e-02
7.488520128189207758e-01 4.004243001934661150e-02
7.335261863099650226e-01 4.138462696437639199e-02
7.182674431585703845e-01 4.262479162579953240e-02
7.030796246717250231e-01 4.377114586456042067e-02
6.879665543015128781e-01 4.483161955202306925e-02
6.729320366825783939e-01 4.581370178011451300e-02
6.579798566743311206e-01 4.672432099140831629e-02
6.431137784081281117e-01 4.756975398140699668e-02
6.283375443396724824e-01 4.835556295847336788e-02
6.136548743068714895e-01 4.908655918765081339e-02
5.990694645933862805e-01 4.976679119649853739e-02
5.845849869981135649e-01 5.039955508498937531e-02
5.702050879108284676e-01 5.098742415602440514e-02
5.559333873942259308e-01 5.153229486457031050e-02
5.417734782725895926e-01 5.203544596622193541e-02
5.277289252273172915e-01 5.249760772283350307e-02
5.138032638995313484e-01 5.291903808501411538e-02
5.000000000000001110e-01 5.329960290887900826e-02
4.863226084265935834e-01 5.363885746676041316e-02
4.727745323894976259e-01 5.393612676733375300e-02
4.593591825444023335e-01 5.419058249824782597e-02
4.460799361338897429e-01 5.440131473230554876e-02
4.329401361372292589e-01 5.456739688521974885e-02
4.199430904288018462e-01 5.468794276815212851e-02
4.070920709453594855e-01 5.476215493151172231e-02
3.943903128623333920e-01 5.478936383860460307e-02
3.818410137793947223e-01 5.476905773047451714e-02
3.694473329154774888e-01 5.470090333959365392e-02
3.572123903134606371e-01 5.458475787411976032e-02
3.451392660547150104e-01 5.442067292168834697e-02
3.332309994837083789e-01 5.420889110891527474e-02
3.214905884428678196e-01 5.394983649800202952e-02
3.099209885178879631e-01 5.364409980437580272e-02
2.985251122936787294e-01 5.329241957965571291e-02
2.873058286211370715e-01 5.289566052401042245e-02
2.762659618949298013e-01 5.245479007374324182e-02
2.654082913424666845e-01 5.197085435713993951e-02
2.547355503242452190e-01 5.144495452839477345e-02
2.442504256457417311e-01 5.087822438049989515e-02
2.339555568810219865e-01 5.027181000845795666e-02
2.238535357082431787e-01 4.962685214942029466e-02
2.139469052572124941e-01 4.894447167181199820e-02
2.042381594691679014e-01 4.822575852657514511e-02
1.947297424689413692e-01 4.747176431552960207e-02
1.854240479496642724e-01 4.668349847937942887e-02
1.763234185701672008e-01 4.586192796549703327e-02
1.674301453652287108e-01 4.500798010717455694e-02
