9.999999999999998890e-01 2.500000000000287908e-04
9.841340361651920166e-01 4.359794357775613124e-03
9.682720665019324269e-01 8.442563915527870680e-03
9.524180841762578398e-01 1.247753237293394192e-02
9.365760803434354242e-01 1.644846221695560329e-02
9.207500431432115162e-01 2.034325517065479344e-02
9.049439566958173975e-01 2.415348594586343850e-02
8.891618000989889303e-01 2.787389373976207826e-02
8.734075464262507360e-01 3.150185373047438564e-02
8.576851617267149397e-01 3.503684838896582027e-02
8.419986040266501659e-01 3.847995580340659444e-02
8.263518223330695855e-01 4.183336947631295655e-02
8.107487556395898132e-01 4.509996127055750093e-02
7.951933319348093443e-01 4.828289641068733012e-02
7.796894672134594417e-01 5.138530674940259418e-02
7.642410644905727191e-01 5.441002593867012155e-02
7.488520128189207758e-01 5.735938774779088256e-02
7.335261863099650226e-01 6.023508658709232633e-02
7.182674431585703845e-01 6.303809735887387633e-02
7.030796246717250231e-01 6.576865009242763294e-02
6.879665543015128781e-01 6.842625344541053423e-02
6.729320366825783939e-01 7.100976008002894690e-02
6.579798566743311206e-01 7.351746615248457017e-02
6.431137784081281117e-01 7.594723668394952332e-02
6.283375443396724824e-01 7.829664840040380380e-02
6.136548743068714895e-01 8.056314172036282972e-02
5.990694645933862805e-01 8.274417391187478821e-02
5.845849869981135649e-01 8.483736600658667304e-02
5.702050879108284676e-01 8.684063681879024277e-02
5.559333873942259308e-01 8.875231833786226265e-02
5.417734782725895926e-01 9.057124780806483089e-02
5.277289252273172915e-01 9.229683294379427416e-02
5.138032638995313484e-01 9.392908791431602011e-02
5.000000000000001110e-01 9.546863893366638876e-02
4.863226084265935834e-01 9.691669947399846052e-02
4.727745323894976259e-01 9.827501625161561005e-02
4.593591825444023335e-01 9.954578818451406685e-02
4.460799361338897429e-01 1.007315614620745980e-01
4.329401361372292589e-01 1.018351046791417802e-01
4.199430904288018462e-01 1.028592686498935038e-01
4.070920709453594855e-01 1.038068360179790484e-01
3.943903128623333920e-01 1.046803661094279081e-01
3.818410137793947223e-01 1.054820406295933766e-01
3.694473329154774888e-01 1.062135157853781181e-01
3.572123903134606371e-01 1.068757862242004225e-01
3.451392660547150104e-01 1.074690658308606467e-01
3.332309994837083789e-01 1.079926899258442791e-01
3.214905884428678196e-01 1.084450427802893802e-01
3.099209885178879631e-01 1.088235136234886602e-01
2.985251122936787294e-01 1.091244834904244454e-01
2.873058286211370715e-01 1.093433443633208824e-01
2.762659618949298013e-01 1.094745511275981159e-01
2.654082913424666845e-01 1.095117059145544469e-01
2.547355503242452190e-01 1.094476734661266742e-01
2.442504256457417311e-01 1.092747252560384019e-01
2.339555568810219865e-01 1.089847092601124168e-01
2.238535357082431787e-01 1.085692415082207540e-01
2.139469052572124941e-01 1.080199148906948736e-01
2.042381594691679014e-01 1.073285201496561314e-01
1.947297424689413692e-01 1.064872735741984738e-01
1.854240479496642724e-01 1.054890456477855926e-01
1.763234185701672008e-01 1.043275847731684608e-01
1.674301453652287108e-01 1.029977302274154294e-01
1.587464671688187945e-01 1.014956086763937337e-01
1.502745700504856119e-01 9.981880889969980963e-02
1.420165867650229341e-01 9.796652983553894023e-02
1.339745962155614034e-01 9.593969763905917103e-02
1.261506229302150617e-01 9.374104814281192244e-02
1.185466365524179277e-01 9.137517189739069456e-02
1.111645513450765232e-01 8.884851983474352510e-02
1.040062257086641351e-01 8.616936851528156360e-02
9.707346171337882801e-02 8.334774487062519832e-02
9.036800464548166989e-02 8.039531131383410856e-02
8.389154256793041053e-02 7.732521303531246504e-02
7.764570589541863743e-02 7.415189021268603353e-02
7.163206698392743377e-02 7.089085871514520798e-02
6.585213973489323358e-02 6.755846365676598797e-02
6.030737921409157209e-02 6.417161083076267092e-02
5.499918128533154427e-02 6.074748162136855284e-02
4.992888225905456334e-02 5.730323742862203362e-02
4.509775855592612626e-02 5.385571994322947698e-02
4.050702638550263135e-02 5.042115376654038306e-02
3.615784144005795842e-02 4.701485788051286419e-02
3.205129860364375194e-02 4.365097233376621921e-02
2.818843167645834757e-02 4.034220622527188993e-02
2.457021311459295365e-02 3.709961264309655227e-02
2.119755378522125699e-02 3.393239566128015972e-02
1.807130273729329328e-02 3.084775382576577032e-02
1.519224698779197968e-02 2.785076378535932679e-02
1.256111132360571148e-02 2.494430686337895456e-02
1.017855811906731578e-02 2.212904043930148321e-02
8.045187169204659483e-03 1.940341503816759086e-02
6.161535538745877005e-03 1.676373703064156992e-02
4.528077426915411152e-03 1.420427585082779248e-02
3.145224048057615462e-03 1.171741366466145552e-02
2.013323528115562588e-03 9.293834490832222905e-03
1.132660816992037134e-03 6.922748909747207524e-03
5.034576168149174080e-04 4.592149713486896531e-03
1.258723261249317105e-04 2.289093168674567660e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -1.590734617092856313e-03
5.034576168149174080e-04 -3.161888429663778800e-03
1.132660816992037134e-03 -4.694189231184916350e-03
2.013323528115562588e-03 -6.169099878435412021e-03
3.145224048057615462e-03 -7.569165963084884506e-03
4.528077426915411152e-03 -8.878340152987796233e-03
6.161535538745877005e-03 -1.008227626569711995e-02
8.045187169204659483e-03 -1.116858683062521389e-02
1.017855811906731578e-02 -1.212705873255368050e-02
1.256111132360571148e-02 -1.294982248815606043e-02
1.519224698779197968e-02 -1.363147176629155889e-02
1.807130273729329328e-02 -1.416913089713791457e-02
2.119755378522125699e-02 -1.456246929808076296e-02
2.457021311459295365e-02 -1.481366294783520270e-02
2.818843167645834757e-02 -1.492730423623988244e-02
3.205129860364375194e-02 -1.491026267741245304e-02
3.615784144005795842e-02 -1.477150007122185298e-02
4.050702638550263135e-02 -1.452184470655258977e-02
4.509775855592612626e-02 -1.417373009596266560e-02
4.992888225905456334e-02 -1.374090449410649353e-02
5.499918128533154427e-02 -1.323811806393345065e-02
6.030737921409157209e-02 -1.268079500102892686e-02
6.585213973489323358e-02 -1.208469819734940900e-02
7.163206698392743377e-02 -1.146559411505499934e-02
7.764570589541863743e-02 -1.083892544756773386e-02
8.389154256793041053e-02 -1.021949887122320169e-02
9.036800464548166989e-02 -9.621194744143328134e-03
9.707346171337882801e-02 -9.056705000660296434e-03
1.040062257086641351e-01 -8.537304735137562703e-03
1.111645513450765232e-01 -8.072662087325703506e-03
1.185466365524179277e-01 -7.670690054565662726e-03
1.261506229302150617e-01 -7.337442788934238694e-03
1.339745962155614034e-01 -7.077057816565583692e-03
1.420165867650229341e-01 -6.891744470001522939e-03
1.502745700504856119e-01 -6.781817681337464626e-03
1.587464671688187945e-01 -6.745775172931774664e-03
