9.999999999999998890e-01 2.500000000000620216e-04
9.841340361651920166e-01 8.918444352420085500e-03
9.682720665019324269e-01 1.725230315893092059e-02
9.524180841762578398e-01 2.532372819711732614e-02
9.365760803434354242e-01 3.318212638690346689e-02
9.207500431432115162e-01 4.085914355591547392e-02
9.049439566958173975e-01 4.837292849620864615e-02
8.891618000989889303e-01 5.573172787515684456e-02
8.734075464262507360e-01 6.293686613213209102e-02
8.576851617267149397e-01 6.998516681572387876e-02
8.419986040266501659e-01 7.687087297615682879e-02
8.263518223330695855e-01 8.358712431887767302e-02
8.107487556395898132e-01 9.012704795224757426e-02
7.951933319348093443e-01 9.648451783636433077e-02
7.796894672134594417e-01 1.026546355774731467e-01
7.642410644905727191e-01 1.086339821318676041e-01
7.488520128189207758e-01 1.144206864034673921e-01
7.335261863099650226e-01 1.200143527573310914e-01
7.182674431585703845e-01 1.254158852403269298e-01
7.030796246717250231e-01 1.306272419076237590e-01
6.879665543015128781e-01 1.356511482000880842e-01
6.729320366825783939e-01 1.404907938952924540e-01
6.579798566743311206e-01 1.451495338464927343e-01
6.431137784081281117e-01 1.496306086023201642e-01
6.283375443396724824e-01 1.539368971270710651e-01
6.136548743068714895e-01 1.580707102683678866e-01
5.990694645933862805e-01 1.620336303855745008e-01
5.845849869981135649e-01 1.658263996876798152e-01
5.702050879108284676e-01 1.694488573518733165e-01
5.559333873942259308e-01 1.728999234121083584e-01
5.417734782725895926e-01 1.761776257196179529e-01
5.277289252273172915e-01 1.792791649751034611e-01
5.138032638995313484e-01 1.822010118980596227e-01
5.000000000000001110e-01 1.849390300087571937e-01
4.863226084265935834e-01 1.874886172236114590e-01
4.727745323894976259e-01 1.898448594715092252e-01
4.593591825444023335e-01 1.920026897903810981e-01
4.460799361338897429e-01 1.939570468210146947e-01
4.329401361372292589e-01 1.957030272388973480e-01
4.199430904288018462e-01 1.972360274148064752e-01
4.070920709453594855e-01 1.985518704319240713e-01
3.943903128623333920e-01 1.996469154742135932e-01
3.818410137793947223e-01 2.005181475029478300e-01
3.694473329154774888e-01 2.011632460240988518e-01
3.572123903134606371e-01 2.015806325909367258e-01
3.451392660547150104e-01 2.017694974598600866e-01
3.332309994837083789e-01 2.017298065037828325e-01
3.214905884428678196e-01 2.014622900713592679e-01
3.099209885178879631e-01 2.009684159515310875e-01
2.985251122936787294e-01 2.002503489552863170e-01
2.873058286211370715e-01 1.993108998583425773e-01
2.762659618949298013e-01 1.981534665618452373e-01
2.654082913424666845e-01 1.967819703288116728e-01
2.547355503242452190e-01 1.952007898508013317e-01
2.442504256457417311e-01 1.934146957036400605e-01
2.339555568810219865e-01 1.914287874765922270e-01
2.238535357082431787e-01 1.892484355213460978e-01
2.139469052572124941e-01 1.868792288817756331e-01
2.042381594691679014e-01 1.843269305493435428e-01
1.947297424689413692e-01 1.815974407588579476e-01
1.854240479496642724e-01 1.786967686111651243e-01
1.763234185701672008e-01 1.756310118983282764e-01
1.674301453652287108e-01 1.724063446265915456e-01
1.587464671688187945e-01 1.690290113948868245e-01
1.502745700504856119e-01 1.655053275017319692e-01
1.420165867650229341e-01 1.618416834287955131e-01
1.339745962155614034e-01 1.580445521905328998e-01
1.261506229302150617e-01 1.541204979490823634e-01
1.185466365524179277e-01 1.500761842726255624e-01
1.111645513450765232e-01 1.459183804619410274e-01
1.040062257086641351e-01 1.416539644800104414e-01
9.707346171337882801e-02 1.372899211874494541e-01
9.036800464548166989e-02 1.328333348046609741e-01
8.389154256793041053e-02 1.282913747809996396e-01
7.764570589541863743e-02 1.236712745418205583e-01
7.163206698392743377e-02 1.189803028952659963e-01
6.585213973489323358e-02 1.142257282008035252e-01
6.030737921409157209e-02 1.094147757196258369e-01
5.499918128533154427e-02 1.045545788720987079e-01
4.992888225905456334e-02 9.965212540919136941e-02
4.509775855592612626e-02 9.471419975383911505e-02
4.050702638550263135e-02 8.974732297628032485e-02
3.615784144005795842e-02 8.475769202781202605e-02
3.205129860364375194e-02 7.975111996492038891e-02
2.818843167645834757e-02 7.473297894694094778e-02
2.457021311459295365e-02 6.970814778361907049e-02
2.119755378522125699e-02 6.468096574436914270e-02
1.807130273729329328e-02 5.965519422063397803e-02
1.519224698779197968e-02 5.463398766022058844e-02
1.256111132360571148e-02 4.961987497309518907e-02
1.017855811906731578e-02 4.461475234854214711e-02
8.045187169204659483e-03 3.961988813169032425e-02
6.161535538745877005e-03 3.463594009201739765e-02
4.528077426915411152e-03 2.966298508703693604e-02
3.145224048057615462e-03 2.470056079087520548e-02
2.013323528115562588e-03 1.974771882980008372e-02
1.132660816992037134e-03 1.480308835480419194e-02
5.034576168149174080e-04 9.864948794341110369e-03
1.258723261249317105e-04 4.931310276817948285e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -4.444850800697749613e-03
5.034576168149174080e-04 -8.873619616499600626e-03
1.132660816992037134e-03 -1.327037580006348340e-02
2.013323528115562588e-03 -1.761961219002826026e-02
3.145224048057615462e-03 -2.190644431007180912e-02
4.528077426915411152e-03 -2.611679489771700363e-02
6.161535538745877005e-03 -3.023755951405118422e-02
8.045187169204659483e-03 -3.425674951151198855e-02
1.017855811906731578e-02 -3.816360926555652233e-02
1.256111132360571148e-02 -4.194870528935861625e-02
1.519224698779197968e-02 -4.560398562819564794e-02
1.807130273729329328e-02 -4.912280874950621795e-02
2.119755378522125699e-02 -5.249994198213372987e-02
2.457021311459295365e-02 -5.573153038977640694e-02
2.818843167645834757e-02 -5.881503776505081493e-02
3.205129860364375194e-02 -6.174916217850961314e-02
3.615784144005795842e-02 -6.453372918957858695e-02
4.050702638550263135e-02 -6.716956640392594824e-02
4.509775855592612626e-02 -6.965836352717333368e-02
4.992888225905456334e-02 -7.200252240421468886e-02
5.499918128533154427e-02 -7.420500173647504027e-02
6.030737921409157209e-02 -7.626916122992054292e-02
6.585213973489323358e-02 -7.819860984241662483e-02
7.163206698392743377e-02 -7.999706257230385087e-02
7.764570589541863743e-02 -8.166820986730113918e-02
8.389154256793041053e-02 -8.321560324466877046e-02
9.036800464548166989e-02 -8.464256011449736161e-02
9.707346171337882801e-02 -8.595209010608877154e-02
1.040062257086641351e-01 -8.714684443377422596e-02
1.111645513450765232e-01 -8.822908902676585008e-02
1.185466365524179277e-01 -8.920070131319116080e-02
1.261506229302150617e-01 -9.006318971784511851e-02
1.339745962155614034e-01 -9.081773413327481892e-02
1.420165867650229341e-01 -9.146524488100206407e-02
1.502745700504856119e-01 -9.200643701911252748e-02
1.587464671688187945e-01 -9.244191629718370717e-02
1.674301453652287108e-01 -9.277227262983772649e-02
1.763234185701672008e-01 -9.299817667284983325e-02
1.854240479496642724e-01 -9.312047495334181690e-02
1.947297424689413692e-01 -9.314027903612916159e-02
2.042381594691679014e-01 -9.305904440473367067e-02
2.139469052572124941e-01 -9.287863509555666086e-02
2.238535357082431787e-01 -9.260137063947583569e-02
2.339555568810219865e-01 -9.223005252350721661e-02
2.442504256457417311e-01 -9.176796816781715438e-02
2.547355503242452190e-01 -9.121887129705881503e-02
2.654082913424666845e-01 -9.058693854221085140e-02
2.762659618949298013e-01 -8.987670310857871769e-02
2.873058286211370715e-01 -8.909296735327440486e-02
2.985251122936787294e-01 -8.824069709524898220e-02
3.099209885178879631e-01 -8.732490139580045829e-02
3.214905884428678196e-01 -8.635050236058397499e-02
3.332309994837083789e-01 -8.532220019001508782e-02
3.451392660547150104e-01 -8.424433921061184882e-02
3.572123903134606371e-01 -8.312078092603993051e-02
3.694473329154774888e-01 -8.195479020906155931e-02
3.818410137793947223e-01 -8.074894059589639295e-02
3.943903128623333920e-01 -7.950504423132777332e-02
4.070920709453594855e-01 -7.822411134275010502e-02
4.199430904288018462e-01 -7.690634319935565899e-02
4.329401361372292589e-01 -7.555116135304715264e-02
4.460799361338897429e-01 -7.415727458410281692e-02
4.593591825444023335e-01 -7.272278342035996823e-02
4.727745323894976259e-01 -7.124532040633232977e-02
4.863226084265935834e-01 -6.972222251985665809e-02
5.000000000000001110e-01 -6.815073032849616741e-02
5.138032638995313484e-01 -6.652820671332498881e-02
5.277289252273172915e-01 -6.485236633736418677e-02
5.417734782725895926e-01 -6.312150557807949536e-02
5.559333873942259308e-01 -6.133472145928926811e-02
5.702050879108284676e-01 -5.949210729009034998e-02
5.845849869981135649e-01 -5.759491232865507349e-02
5.990694645933862805e-01 -5.564565291563392663e-02
6.136548743068714895e-01 -5.364816323874676413e-02
6.283375443396724824e-01 -5.160757526265229850e-02
6.431137784081281117e-01 -4.953021944206030536e-02
6.579798566743311206e-01 -4.742344067473495267e-02
6.729320366825783939e-01 -4.529532757350533678e-02
6.879665543015128781e-01 -4.315435755514848010e-02
7.030796246717250231e-01 -4.100896545320879133e-02
7.182674431585703845e-01 -3.886704933577556087e-02
7.335261863099650226e-01 -3.673543390113018225e-02
7.488520128189207758e-01 -3.461931916516838847e-02
7.642410644905727191e-01 -3.252175005326756602e-02
7.796894672134594417e-01 -3.044315085191171347e-02
7.951933319348093443e-01 -2.838097712588276422e-02
8.107487556395898132e-01 -2.632954650789685186e-02
8.263518223330695855e-01 -2.428011854209211756e-02
8.419986040266501659e-01 -2.222130231569227274e-02
8.576851617267149397e-01 -2.013987873387116170e-02
8.734075464262507360e-01 -1.802213175804825637e-02
8.891618000989889303e-01 -1.585578950495191916e-02
9.049439566958173975e-01 -1.363268155461140954e-02
9.207500431432115162e-01 -1.135222290035628467e-02
9.365760803434354242e-01 -9.025837456283524948e-03
9.524180841762578398e-01 -6.682434688574365178e-03
9.682720665019324269e-01 -4.375051540157263129e-03
9.841340361651920166e-01 -2.188768174743856328e-03
9.999999999999998890e-01 -2.500000000000123109e-04
