9.999999999999998890e-01 2.500000000000464091e-04
9.841340361651920166e-01 6.837100262396178171e-03
9.682720665019324269e-01 1.330983788904312008e-02
9.524180841762578398e-01 1.965552649158963314e-02
9.365760803434354242e-01 2.586602898225240019e-02
9.207500431432115162e-01 3.193669338692298881e-02
9.049439566958173975e-01 3.786545011518401699e-02
8.891618000989889303e-01 4.365205807351919126e-02
8.734075464262507360e-01 4.929748637939020822e-02
8.576851617267149397e-01 5.480341809319080881e-02
8.419986040266501659e-01 6.017186230975748312e-02
8.263518223330695855e-01 6.540486111592934415e-02
8.107487556395898132e-01 7.050427829844081729e-02
7.951933319348093443e-01 7.547165724870326386e-02
7.796894672134594417e-01 8.030813622852681077e-02
7.642410644905727191e-01 8.501441000413026416e-02
7.488520128189207758e-01 8.959072779580758150e-02
7.335261863099650226e-01 9.403691849916913370e-02
7.182674431585703845e-01 9.835243518404702956e-02
7.030796246717250231e-01 1.025364119437644772e-01
6.879665543015128781e-01 1.065877272273601378e-01
6.729320366825783939e-01 1.105050688197110054e-01
6.579798566743311206e-01 1.142869966210068172e-01
6.431137784081281117e-01 1.179320003020989244e-01
6.283375443396724824e-01 1.214385497630412480e-01
6.136548743068714895e-01 1.248051370886376493e-01
5.990694645933862805e-01 1.280303093697748307e-01
5.845849869981135649e-01 1.311126923382057441e-01
5.702050879108284676e-01 1.340510052432898336e-01
5.559333873942259308e-01 1.368440677824269425e-01
5.417734782725895926e-01 1.394908001851656865e-01
5.277289252273172915e-01 1.419902177488003570e-01
5.138032638995313484e-01 1.443414212369602545e-01
5.000000000000001110e-01 1.465435845899175360e-01
4.863226084265935834e-01 1.485959413648836325e-01
4.727745323894976259e-01 1.504977712360451303e-01
4.593591825444023335e-01 1.522483877476547287e-01
4.460799361338897429e-01 1.538471283395250466e-01
4.329401361372292589e-01 1.552933474631485455e-01
4.199430904288018462e-01 1.565864133884725118e-01
4.070920709453594855e-01 1.577257090756905566e-01
3.943903128623333920e-01 1.587106372621648331e-01
3.818410137793947223e-01 1.595406296997863016e-01
3.694473329154774888e-01 1.602151602797321495e-01
3.572123903134606371e-01 1.607337616055874718e-01
3.451392660547150104e-01 1.610960444268813296e-01
3.332309994837083789e-01 1.613017192267420241e-01
3.214905884428678196e-01 1.613506191718656613e-01
3.099209885178879631e-01 1.612427235813864435e-01
2.985251122936787294e-01 1.609781810534525459e-01
2.873058286211370715e-01 1.605573314031947807e-01
2.762659618949298013e-01 1.599807256112179277e-01
2.654082913424666845e-01 1.592491430547724185e-01
2.547355503242452190e-01 1.583636053907207797e-01
2.442504256457417311e-01 1.573253865760501358e-01
2.339555568810219865e-01 1.561360186433699004e-01
2.238535357082431787e-01 1.547972929906639983e-01
2.139469052572124941e-01 1.533112570915580453e-01
2.042381594691679014e-01 1.516802066795598647e-01
1.947297424689413692e-01 1.499066736023955404e-01
