9.999999999999998890e-01 2.500000000001072328e-04
9.841340361651920166e-01 1.552829508677520259e-02
9.682720665019324269e-01 3.064860769457524239e-02
9.524180841762578398e-01 4.553404997933954701e-02
9.365760803434354242e-01 6.013248460498512443e-02
9.207500431432115162e-01 7.441114183604409515e-02
9.049439566958173975e-01 8.835201998876676677e-02
8.891618000989889303e-01 1.019480101453752036e-01
8.734075464262507360e-01 1.151996828159757846e-01
8.576851617267149397e-01 1.281126723975293535e-01
8.419986040266501659e-01 1.406955947221851244e-01
8.263518223330695855e-01 1.529584335886906565e-01
8.107487556395898132e-01 1.649113338013968033e-01
7.951933319348093443e-01 1.765637407659358671e-01
7.796894672134594417e-01 1.879238299695694392e-01
7.642410644905727191e-01 1.989981735671390028e-01
7.488520128189207758e-01 2.097915956617512345e-01
7.335261863099650226e-01 2.203071725780813006e-01
7.182674431585703845e-01 2.305463393468923650e-01
7.030796246717250231e-01 2.405090686315672355e-01
6.879665543015128781e-01 2.501940933202880801e-01
6.729320366825783939e-01 2.595991488812147696e-01
6.579798566743311206e-01 2.687212162448348596e-01
6.431137784081281117e-01 2.775567503626582555e-01
6.283375443396724824e-01 2.861018836328753090e-01
6.136548743068714895e-01 2.943525970331163366e-01
5.990694645933862805e-01 3.023048550229734954e-01
5.845849869981135649e-01 3.099547030521974667e-01
5.702050879108284676e-01 3.172983288245055378e-01
5.559333873942259308e-01 3.243320903231787233e-01
5.417734782725895926e-01 3.310525150149835616e-01
5.277289252273172915e-01 3.374562756346245473e-01
5.138032638995313484e-01 3.435401485421587520e-01
5.000000000000001110e-01 3.493009608765043628e-01
4.863226084265935834e-01 3.547355326406260168e-01
4.727745323894976259e-01 3.598406194933076452e-01
4.593591825444023335e-01 3.646128614363109977e-01
4.460799361338897429e-01 3.690487418229742023e-01
4.329401361372292589e-01 3.731445602236346804e-01
4.199430904288018462e-01 3.768964217120403526e-01
4.070920709453594855e-01 3.803002441301287506e-01
3.943903128623333920e-01 3.833517838878503503e-01
3.818410137793947223e-01 3.860466798975820124e-01
3.694473329154774888e-01 3.883805143618183076e-01
3.572123903134606371e-01 3.903488883556434086e-01
3.451392660547150104e-01 3.919475094937543980e-01
3.332309994837083789e-01 3.931722884615204694e-01
3.214905884428678196e-01 3.940194408308908547e-01
3.099209885178879631e-01 3.944855903794160512e-01
2.985251122936787294e-01 3.945678700832900287e-01
2.873058286211370715e-01 3.942640170572479508e-01
2.762659618949298013e-01 3.935724579548610658e-01
2.654082913424666845e-01 3.924923817078858623e-01
2.547355503242452190e-01 3.910237969551248471e-01
2.442504256457417311e-01 3.891675720694767193e-01
2.339555568810219865e-01 3.869254563143552650e-01
2.238535357082431787e-01 3.843000813242253288e-01
2.139469052572124941e-01 3.812949427850437223e-01
2.042381594691679014e-01 3.779143628656783660e-01
1.947297424689413692e-01 3.741634345986926125e-01
1.854240479496642724e-01 3.700479500076777062e-01
1.763234185701672008e-01 3.655743143101533588e-01
1.674301453652287108e-01 3.607494489742413268e-01
