9.999999999999998890e-01 2.500000000000258092e-04
9.841340361651920166e-01 3.782144161116274272e-03
9.682720665019324269e-01 7.065742423257886061e-03
9.524180841762578398e-01 1.017978962801338594e-02
9.365760803434354242e-01 1.317786267718385959e-02
9.207500431432115162e-01 1.609377165514155536e-02
9.049439566958173975e-01 1.894638290385535981e-02
8.891618000989889303e-01 2.174367423087183657e-02
8.734075464262507360e-01 2.448608627292538434e-02
8.576851617267149397e-01 2.716923643287158519e-02
8.419986040266501659e-01 2.978606285662503683e-02
8.263518223330695855e-01 3.232846573480072094e-02
8.107487556395898132e-01 3.478851192665689818e-02
7.951933319348093443e-01 3.715926664544953739e-02
7.796894672134594417e-01 3.943531285314859358e-02
7.642410644905727191e-01 4.161301522958280041e-02
7.488520128189207758e-01 4.369058124699434775e-02
7.335261863099650226e-01 4.566796713336906260e-02
7.182674431585703845e-01 4.754667147932219173e-02
7.030796246717250231e-01 4.932945405923874760e-02
6.879665543015128781e-01 5.102001221442543227e-02
6.729320366825783939e-01 5.262264199059585312e-02
6.579798566743311206e-01 5.414190622899087840e-02
6.431137784081281117e-01 5.558232706244242011e-02
6.283375443396724824e-01 5.694811583442890845e-02
6.136548743068714895e-01 5.824294939717844510e-02
5.990694645933862805e-01 5.946979809748501045e-02
5.845849869981135649e-01 6.063080755648421472e-02
5.702050879108284676e-01 6.172723361008277537e-02
5.559333873942259308e-01 6.275942750614896259e-02
5.417734782725895926e-01 6.372686664813535795e-02
5.277289252273172915e-01 6.462822481782919126e-02
5.138032638995313484e-01 6.546147487899776907e-02
5.000000000000001110e-01 6.622401642795236465e-02
4.863226084265935834e-01 6.691282067949072543e-02
4.727745323894976259e-01 6.752458501551811265e-02
4.593591825444023335e-01 6.805589003369529044e-02
4.460799361338897429e-01 6.850335256743952939e-02
4.329401361372292589e-01 6.886376895843761281e-02
4.199430904288018462e-01 6.913424380084948195e-02
4.070920709453594855e-01 6.931230039643948571e-02
3.943903128623333920e-01 6.939597021833550372e-02
3.818410137793947223e-01 6.938385973772952242e-02
3.694473329154774888e-01 6.927519398644657600e-02
3.572123903134606371e-01 6.906983717745489304e-02
3.451392660547150104e-01 6.876829155869858268e-02
3.332309994837083789e-01 6.837167641212296698e-02
3.214905884428678196e-01 6.788168971393131190e-02
3.099209885178879631e-01 6.730055543394906914e-02
2.985251122936787294e-01 6.663095976677289867e-02
2.873058286211370715e-01 6.587597975548846463e-02
2.762659618949298013e-01 6.503900779513577257e-02
2.654082913424666845e-01 6.412367539694177609e-02
2.547355503242452190e-01 6.313377936837881454e-02
2.442504256457417311e-01 6.207321323409518976e-02
2.339555568810219865e-01 6.094590630677310106e-02
2.238535357082431787e-01 5.975577233471657951e-02
2.139469052572124941e-01 5.850666912514661255e-02
2.042381594691679014e-01 5.720236998974614906e-02
1.947297424689413692e-01 5.584654730258122729e-02
1.854240479496642724e-01 5.444276791978960861e-02
1.763234185701672008e-01 5.299449970355805256e-02
1.674301453652287108e-01 5.150512793612232326e-02
1.587464671688187945e-01 4.997798001668220941e-02
1.502745700504856119e-01 4.841635651643182853e-02
1.420165867650229341e-01 4.682356643267743257e-02
1.339745962155614034e-01 4.520296433755983945e-02
1.261506229302150617e-01 4.355798706246723911e-02
1.185466365524179277e-01 4.189218759507088580e-02
1.111645513450765232e-01 4.020926398842256805e-02
1.040062257086641351e-01 3.851308128443878959e-02
9.707346171337882801e-02 3.680768472870346586e-02
9.036800464548166989e-02 3.509730288913298635e-02
8.389154256793041053e-02 3.338633967529168467e-02
7.764570589541863743e-02 3.167935467439677438e-02
7.163206698392743377e-02 2.998103165987760221e-02
6.585213973489323358e-02 2.829613557397490237e-02
6.030737921409157209e-02 2.662945872258676641e-02
5.499918128533154427e-02 2.498575733423713183e-02
4.992888225905456334e-02 2.336968001244109361e-02
4.509775855592612626e-02 2.178568993996829462e-02
4.050702638550263135e-02 2.023798296430126542e-02
3.615784144005795842e-02 1.873040389761403829e-02
3.205129860364375194e-02 1.726636349564127440e-02
2.818843167645834757e-02 1.584875863395272116e-02
2.457021311459295365e-02 1.447989817582506951e-02
2.119755378522125699e-02 1.316143692393814159e-02
1.807130273729329328e-02 1.189431987165933194e-02
1.519224698779197968e-02 1.067873872407737804e-02
1.256111132360571148e-02 9.514102351588312259e-03
1.017855811906731578e-02 8.399022478903988426e-03
8.045187169204659483e-03 7.331315510540540106e-03
6.161535538745877005e-03 6.308020962035441881e-03
4.528077426915411152e-03 5.325436517056846356e-03
3.145224048057615462e-03 4.379169277399965442e-03
2.013323528115562588e-03 3.464202328872297877e-03
1.132660816992037134e-03 2.574975324227930708e-03
5.034576168149174080e-04 1.705477396908486277e-03
1.258723261249317105e-04 8.493503776553325887e-04
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -4.439675048174532746e-04
5.034576168149174080e-04 -8.793697958125317208e-04
1.132660816992037134e-03 -1.297714930743729643e-03
2.013323528115562588e-03 -1.690780217391176258e-03
3.145224048057615462e-03 -2.050738981806344424e-03
4.528077426915411152e-03 -2.370278144467806609e-03
6.161535538745877005e-03 -2.642703941936596582e-03
8.045187169204659483e-03 -2.862033460909437724e-03
