9.999999999999998890e-01 2.500000000001144970e-04
9.841340361651920166e-01 1.656342476207705097e-02
9.682720665019324269e-01 3.267920672563454781e-02
9.524180841762578398e-01 4.848584115010854539e-02
9.365760803434354242e-01 6.391133899281632724e-02
9.207500431432115162e-01 7.891451299857728252e-02
9.049439566958173975e-01 9.347750923329312123e-02
8.891618000989889303e-01 1.075994955113830226e-01
8.734075464262507360e-01 1.212914123609549616e-01
8.576851617267149397e-01 1.345716885202213053e-01
8.419986040266501659e-01 1.474628213117160080e-01
8.263518223330695855e-01 1.599887224248200124e-01
8.107487556395898132e-01 1.721727314634408645e-01
7.951933319348093443e-01 1.840362028844263753e-01
7.796894672134594417e-01 1.955975764561628527e-01
7.642410644905727191e-01 2.068718468955184353e-01
7.488520128189207758e-01 2.178703546853806017e-01
7.335261863099650226e-01 2.286008270295983580e-01
7.182674431585703845e-01 2.390676052701020959e-01
7.030796246717250231e-01 2.492720026861234561e-01
6.879665543015128781e-01 2.592127442449185803e-01
6.729320366825783939e-01 2.688864474199342824e-01
6.579798566743311206e-01 2.782881104958869201e-01
6.431137784081281117e-01 2.874115817192275935e-01
6.283375443396724824e-01 2.962499891247526995e-01
6.136548743068714895e-01 3.047961167922180747e-01
5.990694645933862805e-01 3.130427185980204086e-01
5.845849869981135649e-01 3.209827651828921491e-01
5.702050879108284676e-01 3.286096238322928631e-01
5.559333873942259308e-01 3.359171742544205252e-01
5.417734782725895926e-01 3.428998658503402130e-01
5.277289252273172915e-01 3.495527240250031475e-01
5.138032638995313484e-01 3.558713144230972736e-01
5.000000000000001110e-01 3.618516747368117903e-01
4.863226084265935834e-01 3.674902239796842274e-01
4.727745323894976259e-01 3.727836589145449020e-01
4.593591825444023335e-01 3.777288467318244969e-01
4.460799361338897429e-01 3.823227221675516430e-01
4.329401361372292589e-01 3.865621960995850315e-01
4.199430904288018462e-01 3.904440813363854734e-01
4.070920709453594855e-01 3.939650398827934108e-01
3.943903128623333920e-01 3.971215544956540056e-01
3.818410137793947223e-01 3.999099258872478302e-01
3.694473329154774888e-01 4.023262955484883108e-01
3.572123903134606371e-01 4.043666928917492021e-01
3.451392660547150104e-01 4.060271042921219653e-01
3.332309994837083789e-01 4.073035606650011187e-01
3.214905884428678196e-01 4.081922394778134677e-01
3.099209885178879631e-01 4.086895765670572889e-01
2.985251122936787294e-01 4.087923828231503909e-01
2.873058286211370715e-01 4.084979607120251544e-01
2.762659618949298013e-01 4.078042157142182100e-01
2.654082913424666845e-01 4.067097580635344323e-01
2.547355503242452190e-01 4.052139906371611255e-01
2.442504256457417311e-01 4.033171794620405981e-01
2.339555568810219865e-01 4.010205040297982193e-01
2.238535357082431787e-01 3.983260854237943849e-01
2.139469052572124941e-01 3.952369911249634660e-01
2.042381594691679014e-01 3.917572162459536100e-01
1.947297424689413692e-01 3.878916418144011113e-01
1.854240479496642724e-01 3.836459715564642381e-01
1.763234185701672008e-01 3.790266493939521975e-01
1.674301453652287108e-01 3.740407605387821022e-01
1.587464671688187945e-01 3.686959196270668260e-01
1.502745700504856119e-01 3.630001497661706766e-01
1.420165867650229341e-01 3.569617566603777159e-01
1.339745962155614034e-01 3.505892021279468640e-01
1.261506229302150617e-01 3.438909813225539125e-01
1.185466365524179277e-01 3.368755078283796611e-01
1.111645513450765232e-01 3.295510105177094085e-01
1.040062257086641351e-01 3.219254456542584575e-01
9.707346171337882801e-02 3.140064272095024478e-01
9.036800464548166989e-02 3.058011777511233098e-01
8.389154256793041053e-02 2.973165015827682889e-01
7.764570589541863743e-02 2.885587810849467583e-01
7.163206698392743377e-02 2.795339964514262365e-01
6.585213973489323358e-02 2.702477682576960860e-01
6.030737921409157209e-02 2.607054215613768822e-01
5.499918128533154427e-02 2.509120695413120661e-01
